MM:DD:YYYY hh:mm:ss,Library_Version,Prob_left,Prob_right,Battery_Voltage,Motor_Turns,PelletsToSwitch,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Session_type,Device_Number
2023-04-01 17:05:56,1.17.0,80,20,3.83,2.0,30,Pellet,Left,137,67,105,14,0.12,4664.0,,Bandit,C:\Use
2023-04-01 17:06:36,1.17.0,80,20,3.83,,30,Left,Left,138,67,105,15,,,0.0,Bandit,C:\Use
2023-04-01 17:06:39,1.17.0,80,20,3.83,1.0,30,Pellet,Left,138,67,106,15,0.30,43.0,,Bandit,C:\Use
2023-04-01 17:07:09,1.17.0,80,20,3.83,,30,Left,Left,139,67,106,16,,,0.16,Bandit,C:\Use
2023-04-01 17:07:12,1.17.0,80,20,3.83,1.0,30,Pellet,Left,139,67,107,16,0.18,33.0,,Bandit,C:\Use
2023-04-01 17:12:20,1.17.0,80,20,3.83,,30,Left,Left,140,67,107,17,,,0.0,Bandit,C:\Use
2023-04-01 17:15:08,1.17.0,80,20,3.83,,30,Right,Left,140,68,107,17,,,0.0,Bandit,C:\Use
2023-04-01 17:15:12,1.17.0,80,20,3.83,1.0,30,Pellet,Left,140,68,108,17,0.73,480.0,,Bandit,C:\Use
2023-04-01 17:15:42,1.17.0,80,20,3.82,,30,Left,Left,141,68,108,18,,,0.0,Bandit,C:\Use
2023-04-01 17:15:58,1.17.0,80,20,3.83,2.0,30,Pellet,Left,141,68,109,18,11.17,46.0,,Bandit,C:\Use
2023-04-01 17:16:30,1.17.0,80,20,3.83,,30,Left,Left,142,68,109,19,,,0.0,Bandit,C:\Use
2023-04-01 17:16:33,1.17.0,80,20,3.83,1.0,30,Pellet,Left,142,68,110,19,0.06,35.0,,Bandit,C:\Use
2023-04-01 17:16:57,1.17.0,80,20,3.83,,30,Right,Left,142,69,110,20,,,0.0,Bandit,C:\Use
2023-04-01 18:08:02,1.17.0,80,20,3.82,,30,Left,Left,143,69,110,20,,,0.02,Bandit,C:\Use
2023-04-01 18:08:05,1.17.0,80,20,3.83,1.0,30,Pellet,Left,143,69,111,20,0.55,3092.0,,Bandit,C:\Use
2023-04-01 18:08:33,1.17.0,80,20,3.83,,30,Left,Left,144,69,111,21,,,0.0,Bandit,C:\Use
2023-04-01 18:08:36,1.17.0,80,20,3.82,2.0,30,Pellet,Left,144,69,112,21,0.06,31.0,,Bandit,C:\Use
2023-04-01 18:09:22,1.17.0,80,20,3.83,,30,Left,Left,145,69,112,22,,,0.0,Bandit,C:\Use
2023-04-01 18:09:39,1.17.0,80,20,3.83,2.0,30,Pellet,Left,145,69,113,22,13.76,63.0,,Bandit,C:\Use
2023-04-01 18:10:16,1.17.0,80,20,3.83,,30,Left,Left,146,69,113,23,,,0.16,Bandit,C:\Use
2023-04-01 18:10:19,1.17.0,80,20,3.83,2.0,30,Pellet,Left,146,69,114,23,0.18,40.0,,Bandit,C:\Use
2023-04-01 18:10:50,1.17.0,80,20,3.83,,30,Left,Left,147,69,114,24,,,0.0,Bandit,C:\Use
2023-04-01 18:10:53,1.17.0,80,20,3.83,2.0,30,Pellet,Left,147,69,115,24,0.36,34.0,,Bandit,C:\Use
2023-04-01 18:25:37,1.17.0,80,20,3.83,,30,Left,Left,148,69,115,25,,,0.2,Bandit,C:\Use
2023-04-01 18:25:41,1.17.0,80,20,3.83,2.0,30,Pellet,Left,148,69,116,25,0.18,888.0,,Bandit,C:\Use
2023-04-01 19:15:02,1.17.0,80,20,3.83,,30,Right,Left,148,70,116,26,,,0.12,Bandit,C:\Use
2023-04-01 19:21:01,1.17.0,80,20,3.82,,30,Left,Left,149,70,116,26,,,0.52,Bandit,C:\Use
2023-04-01 19:21:11,1.17.0,80,20,3.83,,30,LeftinTimeOut,Left,149,70,116,26,,,,Bandit,C:\Use
2023-04-01 19:35:16,1.17.0,80,20,3.82,,30,Left,Left,150,70,116,26,,,0.13,Bandit,C:\Use
2023-04-01 19:35:32,1.17.0,80,20,3.83,2.0,30,Pellet,Left,150,70,117,26,11.36,4191.0,,Bandit,C:\Use
2023-04-01 19:36:09,1.17.0,80,20,3.83,,30,Right,Left,150,71,117,27,,,0.0,Bandit,C:\Use
2023-04-01 19:36:24,1.17.0,80,20,3.82,,30,Left,Left,151,71,117,27,,,0.1,Bandit,C:\Use
2023-04-01 19:36:27,1.17.0,80,20,3.82,2.0,30,Pellet,Left,151,71,118,27,0.06,55.0,,Bandit,C:\Use
2023-04-01 19:37:00,1.17.0,80,20,3.82,,30,Left,Left,152,71,118,28,,,0.0,Bandit,C:\Use
2023-04-01 19:37:05,1.17.0,80,20,3.82,,30,LeftinTimeOut,Left,152,71,118,28,,,,Bandit,C:\Use
2023-04-01 19:37:07,1.17.0,80,20,3.83,,30,LeftinTimeOut,Left,152,71,118,28,,,,Bandit,C:\Use
2023-04-01 19:37:10,1.17.0,80,20,3.82,,30,LeftinTimeOut,Left,152,71,118,28,,,,Bandit,C:\Use
2023-04-01 19:37:11,1.17.0,80,20,3.83,,30,LeftinTimeOut,Left,152,71,118,28,,,,Bandit,C:\Use
2023-04-01 19:37:14,1.17.0,80,20,3.83,,30,LeftinTimeOut,Left,152,71,118,28,,,,Bandit,C:\Use
2023-04-01 19:37:15,1.17.0,80,20,3.82,,30,LeftinTimeOut,Left,152,71,118,28,,,,Bandit,C:\Use
2023-04-01 19:37:37,1.17.0,80,20,3.83,,30,Right,Left,152,72,118,28,,,0.0,Bandit,C:\Use
2023-04-01 19:37:42,1.17.0,80,20,3.82,,30,RightinTimeout,Left,152,72,118,28,,,0.32,Bandit,C:\Use
2023-04-01 19:37:46,1.17.0,80,20,3.82,,30,LeftinTimeOut,Left,152,72,118,28,,,,Bandit,C:\Use
2023-04-01 19:37:49,1.17.0,80,20,3.82,,30,LeftinTimeOut,Left,152,72,118,28,,,,Bandit,C:\Use
2023-04-01 19:38:22,1.17.0,80,20,3.82,,30,Right,Left,152,73,118,28,,,0.0,Bandit,C:\Use
2023-04-01 19:38:25,1.17.0,80,20,3.83,,30,RightinTimeout,Left,152,73,118,28,,,0.27,Bandit,C:\Use
2023-04-01 19:38:32,1.17.0,80,20,3.82,,30,LeftinTimeOut,Left,152,73,118,28,,,,Bandit,C:\Use
2023-04-01 19:38:46,1.17.0,80,20,3.82,,30,Right,Left,152,74,118,28,,,0.0,Bandit,C:\Use
2023-04-01 19:40:36,1.17.0,80,20,3.82,,30,Right,Left,152,75,118,28,,,0.0,Bandit,C:\Use
2023-04-01 19:41:09,1.17.0,80,20,3.82,,30,Right,Left,152,76,118,28,,,0.0,Bandit,C:\Use
2023-04-01 19:41:15,1.17.0,80,20,3.83,2.0,30,Pellet,Left,152,76,119,28,1.22,288.0,,Bandit,C:\Use
2023-04-01 19:41:47,1.17.0,80,20,3.83,,30,Left,Left,153,76,119,29,,,0.0,Bandit,C:\Use
2023-04-01 19:41:50,1.17.0,80,20,3.82,1.0,30,Pellet,Left,153,76,120,29,0.30,35.0,,Bandit,C:\Use
2023-04-01 19:42:45,1.17.0,20,80,3.82,,30,Left,Right,154,76,120,0,,,0.0,Bandit,C:\Use
2023-04-01 19:44:46,1.17.0,20,80,3.82,,30,Left,Right,155,76,120,0,,,0.3,Bandit,C:\Use
2023-04-01 19:44:52,1.17.0,20,80,3.83,,30,RightinTimeout,Right,155,76,120,0,,,0.14,Bandit,C:\Use
2023-04-01 19:45:18,1.17.0,20,80,3.82,,30,Right,Right,155,77,120,0,,,0.0,Bandit,C:\Use
2023-04-01 19:45:23,1.17.0,20,80,3.83,2.0,30,Pellet,Right,155,77,121,0,2.20,213.0,,Bandit,C:\Use
2023-04-01 19:45:49,1.17.0,20,80,3.82,,30,Left,Right,156,77,121,1,,,0.0,Bandit,C:\Use
2023-04-01 19:45:56,1.17.0,20,80,3.82,,30,LeftinTimeOut,Right,156,77,121,1,,,,Bandit,C:\Use
2023-04-01 19:56:43,1.17.0,20,80,3.82,,30,Left,Right,157,77,121,1,,,0.0,Bandit,C:\Use
2023-04-01 19:58:20,1.17.0,20,80,3.82,,30,Left,Right,158,77,121,1,,,0.0,Bandit,C:\Use
2023-04-01 19:58:23,1.17.0,20,80,3.82,1.0,30,Pellet,Right,158,77,122,1,0.55,780.0,,Bandit,C:\Use
2023-04-01 19:58:46,1.17.0,20,80,3.83,,30,Left,Right,159,77,122,2,,,0.0,Bandit,C:\Use
2023-04-01 19:58:54,1.17.0,20,80,3.82,,30,LeftinTimeOut,Right,159,77,122,2,,,,Bandit,C:\Use
2023-04-01 20:05:15,1.17.0,20,80,3.82,,30,Left,Right,160,77,122,2,,,0.0,Bandit,C:\Use
2023-04-01 20:07:27,1.17.0,20,80,3.82,,30,Left,Right,161,77,122,2,,,0.15,Bandit,C:\Use
2023-04-01 20:07:32,1.17.0,20,80,3.82,,30,LeftinTimeOut,Right,161,77,122,2,,,,Bandit,C:\Use
2023-04-01 20:07:34,1.17.0,20,80,3.82,,30,LeftinTimeOut,Right,161,77,122,2,,,,Bandit,C:\Use
2023-04-01 20:08:59,1.17.0,20,80,3.82,,30,Left,Right,162,77,122,2,,,0.0,Bandit,C:\Use
2023-04-01 20:09:03,1.17.0,20,80,3.82,1.0,30,Pellet,Right,162,77,123,2,0.42,640.0,,Bandit,C:\Use
2023-04-01 20:09:29,1.17.0,20,80,3.82,,30,Left,Right,163,77,123,3,,,0.05,Bandit,C:\Use
2023-04-01 20:09:41,1.17.0,20,80,3.82,,30,LeftinTimeOut,Right,163,77,123,3,,,,Bandit,C:\Use
2023-04-01 20:10:09,1.17.0,20,80,3.82,,30,Left,Right,164,77,123,3,,,0.0,Bandit,C:\Use
2023-04-01 20:20:03,1.17.0,20,80,3.82,,30,Left,Right,165,77,123,3,,,0.9,Bandit,C:\Use
2023-04-01 20:21:02,1.17.0,20,80,3.82,,30,Left,Right,166,77,123,3,,,0.31,Bandit,C:\Use
2023-04-01 20:21:09,1.17.0,20,80,3.82,,30,LeftinTimeOut,Right,166,77,123,3,,,,Bandit,C:\Use
2023-04-01 20:21:12,1.17.0,20,80,3.82,,30,LeftinTimeOut,Right,166,77,123,3,,,,Bandit,C:\Use
2023-04-01 20:21:42,1.17.0,20,80,3.82,,30,Right,Right,166,78,123,3,,,0.0,Bandit,C:\Use
2023-04-01 20:21:47,1.17.0,20,80,3.82,1.0,30,Pellet,Right,166,78,124,3,2.39,764.0,,Bandit,C:\Use
2023-04-01 20:22:08,1.17.0,20,80,3.82,,30,Right,Right,166,79,124,4,,,0.0,Bandit,C:\Use
2023-04-01 20:22:55,1.17.0,20,80,3.82,,30,Right,Right,166,80,124,4,,,0.0,Bandit,C:\Use
2023-04-01 20:22:59,1.17.0,20,80,3.82,1.0,30,Pellet,Right,166,80,125,4,0.91,72.0,,Bandit,C:\Use
2023-04-01 20:24:05,1.17.0,20,80,3.82,,30,Left,Right,167,80,125,5,,,0.12,Bandit,C:\Use
2023-04-01 20:24:08,1.17.0,20,80,3.82,2.0,30,Pellet,Right,167,80,126,5,0.06,69.0,,Bandit,C:\Use
2023-04-01 20:24:32,1.17.0,20,80,3.82,,30,Right,Right,167,81,126,6,,,0.0,Bandit,C:\Use
2023-04-01 20:24:46,1.17.0,20,80,3.82,,30,Right,Right,167,82,126,6,,,0.09,Bandit,C:\Use
2023-04-01 20:24:49,1.17.0,20,80,3.83,1.0,30,Pellet,Right,167,82,127,6,0.24,41.0,,Bandit,C:\Use
2023-04-01 20:25:23,1.17.0,20,80,3.82,,30,Left,Right,168,82,127,7,,,0.55,Bandit,C:\Use
2023-04-01 20:25:28,1.17.0,20,80,3.82,1.0,30,Pellet,Right,168,82,128,7,2.26,39.0,,Bandit,C:\Use
2023-04-01 20:25:55,1.17.0,20,80,3.82,,30,Left,Right,169,82,128,8,,,0.0,Bandit,C:\Use
2023-04-01 20:27:29,1.17.0,20,80,3.82,,30,Left,Right,170,82,128,8,,,0.0,Bandit,C:\Use
2023-04-01 20:28:12,1.17.0,20,80,3.82,,30,Right,Right,170,83,128,8,,,0.0,Bandit,C:\Use
2023-04-01 20:28:17,1.17.0,20,80,3.82,1.0,30,Pellet,Right,170,83,129,8,1.83,169.0,,Bandit,C:\Use
2023-04-01 20:28:34,1.17.0,20,80,3.82,,30,Right,Right,170,84,129,9,,,0.0,Bandit,C:\Use
2023-04-01 20:28:38,1.17.0,20,80,3.82,1.0,30,Pellet,Right,170,84,130,9,1.17,21.0,,Bandit,C:\Use
2023-04-01 20:38:19,1.17.0,20,80,3.83,,30,Left,Right,171,84,130,10,,,0.0,Bandit,C:\Use
2023-04-01 21:00:26,1.17.0,20,80,3.82,,30,Left,Right,172,84,130,10,,,0.0,Bandit,C:\Use
2023-04-01 21:00:32,1.17.0,20,80,3.82,,30,LeftinTimeOut,Right,172,84,130,10,,,,Bandit,C:\Use
2023-04-01 21:00:34,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,172,84,130,10,,,,Bandit,C:\Use
2023-04-01 21:00:40,1.17.0,20,80,3.83,,30,RightinTimeout,Right,172,84,130,10,,,0.26,Bandit,C:\Use
2023-04-01 21:00:42,1.17.0,20,80,3.82,,30,RightinTimeout,Right,172,84,130,10,,,0.0,Bandit,C:\Use
2023-04-01 21:00:46,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,172,84,130,10,,,,Bandit,C:\Use
2023-04-01 21:00:49,1.17.0,20,80,3.82,,30,LeftinTimeOut,Right,172,84,130,10,,,,Bandit,C:\Use
2023-04-01 21:00:52,1.17.0,20,80,3.82,,30,LeftinTimeOut,Right,172,84,130,10,,,,Bandit,C:\Use
2023-04-01 21:00:53,1.17.0,20,80,3.82,,30,LeftinTimeOut,Right,172,84,130,10,,,,Bandit,C:\Use
2023-04-01 21:00:54,1.17.0,20,80,3.82,,30,LeftinTimeOut,Right,172,84,130,10,,,,Bandit,C:\Use
2023-04-01 21:03:26,1.17.0,20,80,3.82,,30,Left,Right,173,84,130,10,,,0.0,Bandit,C:\Use
2023-04-01 21:03:30,1.17.0,20,80,3.82,1.0,30,Pellet,Right,173,84,131,10,1.28,2092.0,,Bandit,C:\Use
2023-04-01 21:03:57,1.17.0,20,80,3.82,,30,Left,Right,174,84,131,11,,,0.0,Bandit,C:\Use
2023-04-01 21:04:05,1.17.0,20,80,3.82,,30,LeftinTimeOut,Right,174,84,131,11,,,,Bandit,C:\Use
2023-04-01 21:04:08,1.17.0,20,80,3.82,,30,LeftinTimeOut,Right,174,84,131,11,,,,Bandit,C:\Use
2023-04-01 21:04:09,1.17.0,20,80,3.82,,30,LeftinTimeOut,Right,174,84,131,11,,,,Bandit,C:\Use
2023-04-01 21:04:12,1.17.0,20,80,3.82,,30,LeftinTimeOut,Right,174,84,131,11,,,,Bandit,C:\Use
2023-04-01 21:04:13,1.17.0,20,80,3.82,,30,LeftinTimeOut,Right,174,84,131,11,,,,Bandit,C:\Use
2023-04-01 21:04:17,1.17.0,20,80,3.82,,30,LeftinTimeOut,Right,174,84,131,11,,,,Bandit,C:\Use
2023-04-01 21:04:19,1.17.0,20,80,3.82,,30,LeftinTimeOut,Right,174,84,131,11,,,,Bandit,C:\Use
2023-04-01 21:04:21,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,174,84,131,11,,,,Bandit,C:\Use
2023-04-01 21:04:23,1.17.0,20,80,3.82,,30,LeftinTimeOut,Right,174,84,131,11,,,,Bandit,C:\Use
2023-04-01 21:04:29,1.17.0,20,80,3.82,,30,RightinTimeout,Right,174,84,131,11,,,0.26,Bandit,C:\Use
2023-04-01 21:04:30,1.17.0,20,80,3.82,,30,RightinTimeout,Right,174,84,131,11,,,0.46,Bandit,C:\Use
2023-04-01 21:04:33,1.17.0,20,80,3.83,,30,RightinTimeout,Right,174,84,131,11,,,0.4,Bandit,C:\Use
2023-04-01 21:04:37,1.17.0,20,80,3.83,,30,RightinTimeout,Right,174,84,131,11,,,0.36,Bandit,C:\Use
2023-04-01 21:04:40,1.17.0,20,80,3.82,,30,LeftinTimeOut,Right,174,84,131,11,,,,Bandit,C:\Use
2023-04-01 21:04:43,1.17.0,20,80,3.82,,30,LeftinTimeOut,Right,174,84,131,11,,,,Bandit,C:\Use
2023-04-01 21:04:44,1.17.0,20,80,3.82,,30,LeftinTimeOut,Right,174,84,131,11,,,,Bandit,C:\Use
2023-04-01 21:04:49,1.17.0,20,80,3.82,,30,LeftinTimeOut,Right,174,84,131,11,,,,Bandit,C:\Use
2023-04-01 21:04:50,1.17.0,20,80,3.82,,30,LeftinTimeOut,Right,174,84,131,11,,,,Bandit,C:\Use
2023-04-01 21:04:52,1.17.0,20,80,3.82,,30,LeftinTimeOut,Right,174,84,131,11,,,,Bandit,C:\Use
2023-04-01 21:04:55,1.17.0,20,80,3.82,,30,LeftinTimeOut,Right,174,84,131,11,,,,Bandit,C:\Use
2023-04-01 21:04:57,1.17.0,20,80,3.82,,30,LeftinTimeOut,Right,174,84,131,11,,,,Bandit,C:\Use
2023-04-01 21:04:58,1.17.0,20,80,3.82,,30,LeftinTimeOut,Right,174,84,131,11,,,,Bandit,C:\Use
2023-04-01 21:11:03,1.17.0,20,80,3.82,,30,Left,Right,175,84,131,11,,,1.07,Bandit,C:\Use
2023-04-01 21:11:26,1.17.0,20,80,3.83,,30,Left,Right,176,84,131,11,,,0.84,Bandit,C:\Use
2023-04-01 21:11:44,1.17.0,20,80,3.82,,30,Right,Right,176,85,131,11,,,0.0,Bandit,C:\Use
2023-04-01 21:11:47,1.17.0,20,80,3.82,2.0,30,Pellet,Right,176,85,132,11,0.18,497.0,,Bandit,C:\Use
2023-04-01 21:12:09,1.17.0,20,80,3.82,,30,Left,Right,177,85,132,12,,,0.0,Bandit,C:\Use
2023-04-01 21:12:17,1.17.0,20,80,3.82,,30,RightinTimeout,Right,177,85,132,12,,,0.62,Bandit,C:\Use
2023-04-01 21:12:20,1.17.0,20,80,3.82,,30,LeftinTimeOut,Right,177,85,132,12,,,,Bandit,C:\Use
2023-04-01 21:12:22,1.17.0,20,80,3.82,,30,LeftinTimeOut,Right,177,85,132,12,,,,Bandit,C:\Use
2023-04-01 21:12:23,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,177,85,132,12,,,,Bandit,C:\Use
2023-04-01 21:12:31,1.17.0,20,80,3.82,,30,RightinTimeout,Right,177,85,132,12,,,0.08,Bandit,C:\Use
2023-04-01 21:13:06,1.17.0,20,80,3.82,,30,Right,Right,177,86,132,12,,,0.0,Bandit,C:\Use
2023-04-01 21:13:36,1.17.0,20,80,3.82,,30,Right,Right,177,87,132,12,,,0.0,Bandit,C:\Use
2023-04-01 21:13:39,1.17.0,20,80,3.82,1.0,30,Pellet,Right,177,87,133,12,0.55,112.0,,Bandit,C:\Use
2023-04-01 21:14:28,1.17.0,20,80,3.82,,30,Right,Right,177,88,133,13,,,0.0,Bandit,C:\Use
2023-04-01 21:14:32,1.17.0,20,80,3.82,1.0,30,Pellet,Right,177,88,134,13,0.48,53.0,,Bandit,C:\Use
2023-04-01 21:14:57,1.17.0,20,80,3.82,,30,Right,Right,177,89,134,14,,,0.0,Bandit,C:\Use
2023-04-01 21:15:01,1.17.0,20,80,3.82,1.0,30,Pellet,Right,177,89,135,14,0.97,29.0,,Bandit,C:\Use
2023-04-01 21:15:14,1.17.0,20,80,3.82,,30,Right,Right,177,90,135,15,,,0.0,Bandit,C:\Use
2023-04-01 21:15:18,1.17.0,20,80,3.82,1.0,30,Pellet,Right,177,90,136,15,0.73,17.0,,Bandit,C:\Use
2023-04-01 21:17:59,1.17.0,20,80,3.82,,30,Right,Right,177,91,136,16,,,0.0,Bandit,C:\Use
2023-04-01 21:18:03,1.17.0,20,80,3.82,1.0,30,Pellet,Right,177,91,137,16,0.55,165.0,,Bandit,C:\Use
2023-04-01 21:21:38,1.17.0,20,80,3.82,,30,Right,Right,177,92,137,17,,,0.0,Bandit,C:\Use
2023-04-01 21:21:43,1.17.0,20,80,3.82,3.0,30,Pellet,Right,177,92,138,17,0.12,220.0,,Bandit,C:\Use
2023-04-01 21:23:12,1.17.0,20,80,3.82,,30,Left,Right,178,92,138,18,,,0.22,Bandit,C:\Use
2023-04-01 21:24:11,1.17.0,20,80,3.82,,30,Left,Right,179,92,138,18,,,0.0,Bandit,C:\Use
2023-04-01 21:30:31,1.17.0,20,80,3.82,,30,Left,Right,180,92,138,18,,,0.0,Bandit,C:\Use
2023-04-01 21:30:34,1.17.0,20,80,3.82,1.0,30,Pellet,Right,180,92,139,18,0.12,531.0,,Bandit,C:\Use
2023-04-01 21:30:55,1.17.0,20,80,3.82,,30,Left,Right,181,92,139,19,,,0.0,Bandit,C:\Use
2023-04-01 21:31:00,1.17.0,20,80,3.82,,30,RightinTimeout,Right,181,92,139,19,,,0.03,Bandit,C:\Use
2023-04-01 21:31:03,1.17.0,20,80,3.82,,30,LeftinTimeOut,Right,181,92,139,19,,,,Bandit,C:\Use
2023-04-01 21:31:05,1.17.0,20,80,3.82,,30,LeftinTimeOut,Right,181,92,139,19,,,,Bandit,C:\Use
2023-04-01 21:31:08,1.17.0,20,80,3.83,,30,LeftinTimeOut,Right,181,92,139,19,,,,Bandit,C:\Use
2023-04-01 21:31:54,1.17.0,20,80,3.82,,30,Right,Right,181,93,139,19,,,0.0,Bandit,C:\Use
2023-04-01 21:31:58,1.17.0,20,80,3.82,1.0,30,Pellet,Right,181,93,140,19,0.79,84.0,,Bandit,C:\Use
2023-04-01 21:32:19,1.17.0,20,80,3.82,,30,Right,Right,181,94,140,20,,,0.0,Bandit,C:\Use
2023-04-01 21:32:22,1.17.0,20,80,3.82,1.0,30,Pellet,Right,181,94,141,20,0.67,24.0,,Bandit,C:\Use
2023-04-01 21:32:57,1.17.0,20,80,3.82,,30,Right,Right,181,95,141,21,,,0.0,Bandit,C:\Use
2023-04-01 21:33:00,1.17.0,20,80,3.82,2.0,30,Pellet,Right,181,95,142,21,0.06,38.0,,Bandit,C:\Use
2023-04-01 21:33:28,1.17.0,20,80,3.82,,30,Left,Right,182,95,142,22,,,0.0,Bandit,C:\Use
2023-04-01 21:41:48,1.17.0,20,80,3.82,,30,Left,Right,183,95,142,22,,,0.0,Bandit,C:\Use
2023-04-01 21:45:46,1.17.0,20,80,3.82,,30,Left,Right,184,95,142,22,,,0.15,Bandit,C:\Use
2023-04-01 21:46:19,1.17.0,20,80,3.82,,30,Left,Right,185,95,142,22,,,0.0,Bandit,C:\Use
2023-04-01 21:46:42,1.17.0,20,80,3.82,,30,Right,Right,185,96,142,22,,,0.0,Bandit,C:\Use
2023-04-01 21:46:46,1.17.0,20,80,3.82,1.0,30,Pellet,Right,185,96,143,22,0.55,826.0,,Bandit,C:\Use
2023-04-01 21:47:06,1.17.0,20,80,3.82,,30,Right,Right,185,97,143,23,,,0.0,Bandit,C:\Use
2023-04-01 21:47:09,1.17.0,20,80,3.82,1.0,30,Pellet,Right,185,97,144,23,0.36,23.0,,Bandit,C:\Use
2023-04-01 21:48:04,1.17.0,20,80,3.82,,30,Right,Right,185,98,144,24,,,0.0,Bandit,C:\Use
2023-04-01 21:48:08,1.17.0,20,80,3.82,2.0,30,Pellet,Right,185,98,145,24,0.06,58.0,,Bandit,C:\Use
2023-04-01 21:48:32,1.17.0,20,80,3.82,,30,Right,Right,185,99,145,25,,,0.0,Bandit,C:\Use
2023-04-01 21:48:53,1.17.0,20,80,3.82,2.0,30,Pellet,Right,185,99,146,25,15.36,46.0,,Bandit,C:\Use
2023-04-01 21:49:14,1.17.0,20,80,3.82,,30,Right,Right,185,100,146,26,,,0.05,Bandit,C:\Use
2023-04-01 22:13:32,1.17.0,20,80,3.82,,30,Left,Right,186,100,146,26,,,0.0,Bandit,C:\Use
2023-04-01 22:24:40,1.17.0,20,80,3.82,,30,Right,Right,186,101,146,26,,,0.0,Bandit,C:\Use
2023-04-01 22:24:44,1.17.0,20,80,3.82,1.0,30,Pellet,Right,186,101,147,26,0.30,2151.0,,Bandit,C:\Use
2023-04-01 22:25:12,1.17.0,20,80,3.82,,30,Left,Right,187,101,147,27,,,0.0,Bandit,C:\Use
2023-04-01 22:25:22,1.17.0,20,80,3.82,,30,RightinTimeout,Right,187,101,147,27,,,0.51,Bandit,C:\Use
2023-04-01 22:25:40,1.17.0,20,80,3.82,,30,Left,Right,188,101,147,27,,,1.35,Bandit,C:\Use
2023-04-01 22:25:45,1.17.0,20,80,3.82,,30,RightinTimeout,Right,188,101,147,27,,,1.0,Bandit,C:\Use
2023-04-01 22:26:03,1.17.0,20,80,3.82,,30,Right,Right,188,102,147,27,,,0.0,Bandit,C:\Use
2023-04-01 22:26:06,1.17.0,20,80,3.82,1.0,30,Pellet,Right,188,102,148,27,0.49,82.0,,Bandit,C:\Use
2023-04-01 22:26:54,1.17.0,20,80,3.82,,30,Left,Right,189,102,148,28,,,0.0,Bandit,C:\Use
2023-04-01 22:27:31,1.17.0,20,80,3.82,,30,Right,Right,189,103,148,28,,,0.0,Bandit,C:\Use
2023-04-01 22:27:35,1.17.0,20,80,3.82,1.0,30,Pellet,Right,189,103,149,28,0.24,89.0,,Bandit,C:\Use
2023-04-01 22:27:54,1.17.0,20,80,3.82,,30,Left,Right,190,103,149,29,,,0.19,Bandit,C:\Use
2023-04-01 22:28:06,1.17.0,20,80,3.82,,30,RightinTimeout,Right,190,103,149,29,,,0.32,Bandit,C:\Use
2023-04-01 22:28:17,1.17.0,20,80,3.82,,30,Left,Right,191,103,149,29,,,0.0,Bandit,C:\Use
2023-04-01 22:28:20,1.17.0,20,80,3.82,1.0,30,Pellet,Right,191,103,150,29,0.18,45.0,,Bandit,C:\Use
2023-04-01 22:28:47,1.17.0,80,20,3.82,,30,Left,Left,192,103,150,0,,,0.0,Bandit,C:\Use
2023-04-01 22:28:51,1.17.0,80,20,3.82,1.0,30,Pellet,Left,192,103,151,0,0.24,31.0,,Bandit,C:\Use
2023-04-01 22:29:04,1.17.0,80,20,3.82,,30,Left,Left,193,103,151,1,,,0.0,Bandit,C:\Use
2023-04-01 22:29:07,1.17.0,80,20,3.82,2.0,30,Pellet,Left,193,103,152,1,0.12,16.0,,Bandit,C:\Use
2023-04-01 22:29:27,1.17.0,80,20,3.82,,30,Left,Left,194,103,152,2,,,0.0,Bandit,C:\Use
2023-04-01 22:29:31,1.17.0,80,20,3.82,1.0,30,Pellet,Left,194,103,153,2,0.42,24.0,,Bandit,C:\Use
2023-04-01 22:29:45,1.17.0,80,20,3.82,,30,Left,Left,195,103,153,3,,,0.0,Bandit,C:\Use
2023-04-01 22:30:01,1.17.0,80,20,3.82,2.0,30,Pellet,Left,195,103,154,3,11.61,30.0,,Bandit,C:\Use
2023-04-01 22:34:26,1.17.0,80,20,3.82,,30,Right,Left,195,104,154,4,,,0.0,Bandit,C:\Use
2023-04-01 22:40:16,1.17.0,80,20,3.82,,30,Left,Left,196,104,154,4,,,0.0,Bandit,C:\Use
2023-04-01 22:40:19,1.17.0,80,20,3.82,1.0,30,Pellet,Left,196,104,155,4,0.24,618.0,,Bandit,C:\Use
2023-04-01 22:42:07,1.17.0,80,20,3.82,,30,Right,Left,196,105,155,5,,,0.0,Bandit,C:\Use
2023-04-01 22:42:23,1.17.0,80,20,3.82,3.0,30,Pellet,Left,196,105,156,5,8.90,124.0,,Bandit,C:\Use
2023-04-01 22:42:46,1.17.0,80,20,3.82,,30,Right,Left,196,106,156,6,,,0.0,Bandit,C:\Use
2023-04-01 22:42:57,1.17.0,80,20,3.82,,30,LeftinTimeOut,Left,196,106,156,6,,,,Bandit,C:\Use
2023-04-01 22:51:39,1.17.0,80,20,3.82,,30,Left,Left,197,106,156,6,,,0.0,Bandit,C:\Use
