,MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5908,8/1/2023 5:13:05,1.16.3,PRexp,1,4.04,,50,Left,Left,4977,362,570,23,,,0.3
5909,8/1/2023 5:13:12,1.16.3,PRexp,1,4.03,,50,Left,Left,4978,362,570,23,,,0.4
5910,8/1/2023 5:13:15,1.16.3,PRexp,1,4.03,,50,Left,Left,4979,362,570,23,,,0.38
5911,8/1/2023 5:13:18,1.16.3,PRexp,1,4.04,,50,Left,Left,4980,362,570,23,,,0.36
5912,8/1/2023 5:13:24,1.16.3,PRexp,1,4.03,,50,Left,Left,4981,362,570,23,,,0.7
5913,8/1/2023 5:13:28,1.16.3,PRexp,1,4.03,,50,Left,Left,4982,362,570,23,,,0.26
5914,8/1/2023 5:13:51,1.16.3,PRexp,1,4.03,,50,Left,Left,4983,362,570,23,,,0.39
5915,8/1/2023 5:13:55,1.16.3,PRexp,1,4.04,,50,Left,Left,4984,362,570,23,,,0.37
5916,8/1/2023 5:14:02,1.16.3,PRexp,1,4.03,,50,Left,Left,4985,362,570,23,,,0.0
5917,8/1/2023 5:14:06,1.16.3,PRexp,1,4.03,,50,Left,Left,4986,362,570,23,,,0.4
5918,8/1/2023 5:14:09,1.16.3,PRexp,1,4.03,,50,Left,Left,4987,362,570,23,,,0.46
5919,8/1/2023 5:14:13,1.16.3,PRexp,1,4.03,,50,Left,Left,4988,362,570,23,,,0.26
5920,8/1/2023 5:14:15,1.16.3,PRexp,1,4.04,,50,Left,Left,4989,362,570,23,,,0.33
5921,8/1/2023 5:14:16,1.16.3,PRexp,1,4.04,,50,Left,Left,4990,362,570,23,,,0.34
5922,8/1/2023 5:23:00,1.16.3,PRexp,1,4.03,,50,Left,Left,4991,362,570,23,,,0.06
5923,8/1/2023 5:23:05,1.16.3,PRexp,1,4.04,,50,Left,Left,4992,362,570,23,,,0.42
5924,8/1/2023 5:23:09,1.16.3,PRexp,1,4.04,,50,Left,Left,4993,362,570,23,,,0.28
5925,8/1/2023 5:23:12,1.16.3,PRexp,1,4.03,,50,Left,Left,4994,362,570,23,,,0.62
5926,8/1/2023 5:23:16,1.16.3,PRexp,1,4.04,,50,Left,Left,4995,362,570,23,,,0.41
5927,8/1/2023 5:23:19,1.16.3,PRexp,1,4.03,,50,Left,Left,4996,362,570,23,,,0.28
5928,8/1/2023 5:23:22,1.16.3,PRexp,1,4.04,,50,Left,Left,4997,362,570,23,,,0.52
5929,8/1/2023 5:23:25,1.16.3,PRexp,1,4.04,,50,Left,Left,4998,362,570,23,,,0.37
5930,8/1/2023 5:23:30,1.16.3,PRexp,1,4.04,,50,Left,Left,4999,362,570,23,,,0.4
5931,8/1/2023 5:23:31,1.16.3,PRexp,1,4.05,,50,Left,Left,5000,362,570,23,,,0.48
5932,8/1/2023 5:23:38,1.16.3,PRexp,1,4.04,,50,Left,Left,5001,362,570,23,,,0.0
5933,8/1/2023 5:23:44,1.16.3,PRexp,1,4.03,,50,Left,Left,5002,362,570,23,,,0.59
5934,8/1/2023 5:23:51,1.16.3,PRexp,1,4.03,,50,Left,Left,5003,362,570,23,,,0.0
5935,8/1/2023 5:23:52,1.16.3,PRexp,1,4.04,,50,Left,Left,5004,362,570,23,,,0.46
5936,8/1/2023 5:23:58,1.16.3,PRexp,1,4.03,,50,Left,Left,5005,362,570,23,,,0.6
5937,8/1/2023 5:24:02,1.16.3,PRexp,1,4.03,,50,Left,Left,5006,362,570,23,,,0.15
5938,8/1/2023 5:24:07,1.16.3,PRexp,1,4.04,,50,Left,Left,5007,362,570,23,,,0.35
5939,8/1/2023 5:24:10,1.16.3,PRexp,1,4.04,,50,Left,Left,5008,362,570,23,,,0.33
5940,8/1/2023 5:24:13,1.16.3,PRexp,1,4.03,,50,Left,Left,5009,362,570,23,,,0.42
5941,8/1/2023 5:24:15,1.16.3,PRexp,1,4.04,,50,Left,Left,5010,362,570,23,,,0.49
5942,8/1/2023 5:24:24,1.16.3,PRexp,1,4.04,,50,Left,Left,5011,362,570,23,,,0.36
5943,8/1/2023 5:24:30,1.16.3,PRexp,1,4.04,,50,Left,Left,5012,362,570,23,,,0.27
5944,8/1/2023 5:24:34,1.16.3,PRexp,1,4.04,,50,Left,Left,5013,362,570,23,,,0.35
5945,8/1/2023 5:24:36,1.16.3,PRexp,1,4.03,,50,Left,Left,5014,362,570,23,,,0.21
5946,8/1/2023 5:24:37,1.16.3,PRexp,1,4.04,,50,Left,Left,5015,362,570,23,,,0.5
5947,8/1/2023 5:34:48,1.16.3,PRexp,1,4.03,,50,Left,Left,5016,362,570,23,,,0.01
5948,8/1/2023 5:34:52,1.16.3,PRexp,1,4.04,,50,Left,Left,5017,362,570,23,,,0.98
5949,8/1/2023 5:34:55,1.16.3,PRexp,1,4.03,,50,Left,Left,5018,362,570,23,,,0.78
5950,8/1/2023 5:35:01,1.16.3,PRexp,1,4.03,,50,Left,Left,5019,362,570,23,,,0.71
5951,8/1/2023 5:35:04,1.16.3,PRexp,1,4.04,,50,Left,Left,5020,362,570,23,,,0.09
5952,8/1/2023 5:35:09,1.16.3,PRexp,1,4.03,,50,Left,Left,5021,362,570,23,,,0.45
5953,8/1/2023 5:35:13,1.16.3,PRexp,1,4.03,,50,Left,Left,5022,362,570,23,,,0.41
5954,8/1/2023 5:35:23,1.16.3,PRexp,1,4.03,,50,Left,Left,5023,362,570,23,,,0.47
5955,8/1/2023 5:35:34,1.16.3,PRexp,1,4.03,,50,Left,Left,5024,362,570,23,,,0.8
5956,8/1/2023 5:35:38,1.16.3,PRexp,1,4.03,,50,Left,Left,5025,362,570,23,,,0.55
5957,8/1/2023 5:35:39,1.16.3,PRexp,1,4.03,1.0,50,Pellet,Left,5025,362,571,24,0.61,1848.0,
5958,8/1/2023 5:36:28,1.16.3,PRexp,1,4.03,,56,Left,Left,5026,362,571,24,,,0.46
5959,8/1/2023 5:36:37,1.16.3,PRexp,1,4.03,,56,Left,Left,5027,362,571,24,,,0.25
5960,8/1/2023 5:36:38,1.16.3,PRexp,1,4.04,,56,Left,Left,5028,362,571,24,,,0.64
5961,8/1/2023 5:36:48,1.16.3,PRexp,1,4.03,,56,Left,Left,5029,362,571,24,,,0.46
5962,8/1/2023 5:36:50,1.16.3,PRexp,1,4.03,,56,Left,Left,5030,362,571,24,,,0.42
5963,8/1/2023 5:36:53,1.16.3,PRexp,1,4.04,,56,Left,Left,5031,362,571,24,,,0.64
5964,8/1/2023 5:36:56,1.16.3,PRexp,1,4.03,,56,Left,Left,5032,362,571,24,,,0.42
5965,8/1/2023 5:36:58,1.16.3,PRexp,1,4.04,,56,Left,Left,5033,362,571,24,,,0.44
5966,8/1/2023 5:37:03,1.16.3,PRexp,1,4.03,,56,Left,Left,5034,362,571,24,,,0.4
5967,8/1/2023 5:37:09,1.16.3,PRexp,1,4.03,,56,Left,Left,5035,362,571,24,,,0.26
5968,8/1/2023 5:37:12,1.16.3,PRexp,1,4.03,,56,Left,Left,5036,362,571,24,,,0.33
5969,8/1/2023 5:37:16,1.16.3,PRexp,1,4.03,,56,Left,Left,5037,362,571,24,,,0.36
5970,8/1/2023 5:37:19,1.16.3,PRexp,1,4.03,,56,Left,Left,5038,362,571,24,,,0.33
5971,8/1/2023 5:37:21,1.16.3,PRexp,1,4.04,,56,Left,Left,5039,362,571,24,,,0.37
5972,8/1/2023 5:37:23,1.16.3,PRexp,1,4.03,,56,Left,Left,5040,362,571,24,,,0.3
5973,8/1/2023 5:37:27,1.16.3,PRexp,1,4.04,,56,Left,Left,5041,362,571,24,,,0.41
5974,8/1/2023 5:37:32,1.16.3,PRexp,1,4.03,,56,Left,Left,5042,362,571,24,,,0.28
5975,8/1/2023 5:37:33,1.16.3,PRexp,1,4.03,,56,Left,Left,5043,362,571,24,,,0.34
5976,8/1/2023 5:37:34,1.16.3,PRexp,1,4.03,,56,Left,Left,5044,362,571,24,,,0.15
5977,8/1/2023 5:37:36,1.16.3,PRexp,1,4.04,,56,Left,Left,5045,362,571,24,,,0.39
5978,8/1/2023 5:37:39,1.16.3,PRexp,1,4.03,,56,Left,Left,5046,362,571,24,,,0.09
5979,8/1/2023 5:53:32,1.16.3,PRexp,1,4.04,,56,Left,Left,5047,362,571,24,,,0.2
5980,8/1/2023 5:53:37,1.16.3,PRexp,1,4.03,,56,Left,Left,5048,362,571,24,,,0.47
5981,8/1/2023 5:53:40,1.16.3,PRexp,1,4.03,,56,Left,Left,5049,362,571,24,,,0.58
5982,8/1/2023 5:53:43,1.16.3,PRexp,1,4.03,,56,Left,Left,5050,362,571,24,,,0.39
5983,8/1/2023 5:53:46,1.16.3,PRexp,1,4.03,,56,Left,Left,5051,362,571,24,,,0.57
5984,8/1/2023 5:53:49,1.16.3,PRexp,1,4.03,,56,Left,Left,5052,362,571,24,,,0.61
5985,8/1/2023 5:53:58,1.16.3,PRexp,1,4.04,,56,Left,Left,5053,362,571,24,,,0.34
5986,8/1/2023 5:54:04,1.16.3,PRexp,1,4.04,,56,Left,Left,5054,362,571,24,,,0.45
5987,8/1/2023 5:54:06,1.16.3,PRexp,1,4.04,,56,Left,Left,5055,362,571,24,,,0.59
5988,8/1/2023 5:54:24,1.16.3,PRexp,1,4.03,,56,Left,Left,5056,362,571,24,,,0.74
5989,8/1/2023 5:54:31,1.16.3,PRexp,1,4.04,,56,Left,Left,5057,362,571,24,,,0.35
5990,8/1/2023 5:54:34,1.16.3,PRexp,1,4.03,,56,Left,Left,5058,362,571,24,,,0.5
5991,8/1/2023 5:54:36,1.16.3,PRexp,1,4.03,,56,Left,Left,5059,362,571,24,,,0.36
5992,8/1/2023 5:54:41,1.16.3,PRexp,1,4.03,,56,Left,Left,5060,362,571,24,,,0.33
5993,8/1/2023 5:54:43,1.16.3,PRexp,1,4.04,,56,Left,Left,5061,362,571,24,,,0.49
5994,8/1/2023 5:54:52,1.16.3,PRexp,1,4.03,,56,Left,Left,5062,362,571,24,,,0.11
5995,8/1/2023 5:55:02,1.16.3,PRexp,1,4.03,,56,Left,Left,5063,362,571,24,,,0.55
5996,8/1/2023 5:55:05,1.16.3,PRexp,1,4.04,,56,Left,Left,5064,362,571,24,,,0.42
5997,8/1/2023 5:55:08,1.16.3,PRexp,1,4.03,,56,Left,Left,5065,362,571,24,,,0.3
5998,8/1/2023 5:55:11,1.16.3,PRexp,1,4.03,,56,Left,Left,5066,362,571,24,,,0.11
5999,8/1/2023 5:55:15,1.16.3,PRexp,1,4.03,,56,Left,Left,5067,362,571,24,,,0.42
6000,8/1/2023 5:55:19,1.16.3,PRexp,1,4.03,,56,Left,Left,5068,362,571,24,,,0.2
6001,8/1/2023 5:55:27,1.16.3,PRexp,1,4.04,,56,Left,Left,5069,362,571,24,,,0.26
6002,8/1/2023 5:55:31,1.16.3,PRexp,1,4.03,,56,Left,Left,5070,362,571,24,,,0.63
6003,8/1/2023 5:55:32,1.16.3,PRexp,1,4.03,,56,Left,Left,5071,362,571,24,,,0.38
6004,8/1/2023 5:55:35,1.16.3,PRexp,1,4.04,,56,Left,Left,5072,362,571,24,,,0.26
6005,8/1/2023 5:55:38,1.16.3,PRexp,1,4.04,,56,Left,Left,5073,362,571,24,,,0.41
6006,8/1/2023 5:55:42,1.16.3,PRexp,1,4.03,,56,Left,Left,5074,362,571,24,,,0.08
6007,8/1/2023 5:55:45,1.16.3,PRexp,1,4.03,,56,Left,Left,5075,362,571,24,,,0.14
6008,8/1/2023 5:56:10,1.16.3,PRexp,1,4.03,,56,Left,Left,5076,362,571,24,,,0.0
6009,8/1/2023 5:56:11,1.16.3,PRexp,1,4.04,,56,Left,Left,5077,362,571,24,,,0.31
6010,8/1/2023 5:56:13,1.16.3,PRexp,1,4.03,,56,Left,Left,5078,362,571,24,,,0.33
6011,8/1/2023 5:56:20,1.16.3,PRexp,1,4.03,,56,Left,Left,5079,362,571,24,,,0.11
6012,8/1/2023 5:56:21,1.16.3,PRexp,1,4.03,,56,Left,Left,5080,362,571,24,,,0.11
6013,8/1/2023 5:56:24,1.16.3,PRexp,1,4.03,,56,Left,Left,5081,362,571,24,,,0.16
6014,8/1/2023 5:56:25,1.16.3,PRexp,1,4.03,1.0,56,Pellet,Left,5081,362,572,25,0.34,1246.0,
6015,8/1/2023 5:58:17,1.16.3,PRexp,1,4.03,,62,Left,Left,5082,362,572,25,,,0.66
6016,8/1/2023 5:58:21,1.16.3,PRexp,1,4.03,,62,Left,Left,5083,362,572,25,,,0.63
6017,8/1/2023 5:58:25,1.16.3,PRexp,1,4.04,,62,Left,Left,5084,362,572,25,,,0.81
6018,8/1/2023 5:58:28,1.16.3,PRexp,1,4.03,,62,Left,Left,5085,362,572,25,,,0.29
6019,8/1/2023 5:58:31,1.16.3,PRexp,1,4.04,,62,Left,Left,5086,362,572,25,,,0.22
6020,8/1/2023 5:58:33,1.16.3,PRexp,1,4.03,,62,Left,Left,5087,362,572,25,,,0.32
6021,8/1/2023 5:58:34,1.16.3,PRexp,1,4.04,,62,Left,Left,5088,362,572,25,,,0.26
6022,8/1/2023 5:58:40,1.16.3,PRexp,1,4.03,,62,Left,Left,5089,362,572,25,,,0.18
6023,8/1/2023 5:58:42,1.16.3,PRexp,1,4.03,,62,Left,Left,5090,362,572,25,,,0.32
6024,8/1/2023 5:58:44,1.16.3,PRexp,1,4.03,,62,Left,Left,5091,362,572,25,,,0.55
6025,8/1/2023 5:58:47,1.16.3,PRexp,1,4.03,,62,Left,Left,5092,362,572,25,,,0.56
6026,8/1/2023 5:58:50,1.16.3,PRexp,1,4.03,,62,Left,Left,5093,362,572,25,,,0.27
6027,8/1/2023 5:58:54,1.16.3,PRexp,1,4.04,,62,Left,Left,5094,362,572,25,,,0.29
6028,8/1/2023 5:58:56,1.16.3,PRexp,1,4.03,,62,Left,Left,5095,362,572,25,,,0.26
6029,8/1/2023 5:58:57,1.16.3,PRexp,1,4.03,,62,Left,Left,5096,362,572,25,,,0.3
6030,8/1/2023 5:59:01,1.16.3,PRexp,1,4.03,,62,Left,Left,5097,362,572,25,,,0.32
6031,8/1/2023 5:59:04,1.16.3,PRexp,1,4.03,,62,Left,Left,5098,362,572,25,,,0.24
6032,8/1/2023 5:59:05,1.16.3,PRexp,1,4.03,,62,Left,Left,5099,362,572,25,,,0.28
6033,8/1/2023 5:59:13,1.16.3,PRexp,1,4.03,,62,Left,Left,5100,362,572,25,,,0.11
6034,8/1/2023 5:59:15,1.16.3,PRexp,1,4.04,,62,Left,Left,5101,362,572,25,,,0.25
6035,8/1/2023 5:59:17,1.16.3,PRexp,1,4.03,,62,Left,Left,5102,362,572,25,,,0.27
6036,8/1/2023 5:59:19,1.16.3,PRexp,1,4.04,,62,Left,Left,5103,362,572,25,,,0.27
6037,8/1/2023 5:59:24,1.16.3,PRexp,1,4.03,,62,Right,Left,5103,363,572,25,,,0.25
6038,8/1/2023 5:59:26,1.16.3,PRexp,1,4.04,,62,Right,Left,5103,364,572,25,,,0.05
6039,8/1/2023 5:59:31,1.16.3,PRexp,1,4.04,,62,Left,Left,5104,364,572,25,,,0.3
6040,8/1/2023 6:01:14,1.16.3,PRexp,1,4.03,,62,Left,Left,5105,364,572,25,,,0.24
6041,8/1/2023 6:01:17,1.16.3,PRexp,1,4.03,,62,Left,Left,5106,364,572,25,,,0.57
6042,8/1/2023 6:01:19,1.16.3,PRexp,1,4.03,,62,Left,Left,5107,364,572,25,,,0.29
6043,8/1/2023 6:01:24,1.16.3,PRexp,1,4.04,,62,Left,Left,5108,364,572,25,,,0.23
6044,8/1/2023 6:01:28,1.16.3,PRexp,1,4.03,,62,Left,Left,5109,364,572,25,,,0.81
6045,8/1/2023 6:01:33,1.16.3,PRexp,1,4.03,,62,Left,Left,5110,364,572,25,,,0.26
6046,8/1/2023 6:01:37,1.16.3,PRexp,1,4.03,,62,Left,Left,5111,364,572,25,,,0.63
6047,8/1/2023 6:01:45,1.16.3,PRexp,1,4.03,,62,Left,Left,5112,364,572,25,,,0.06
6048,8/1/2023 6:01:47,1.16.3,PRexp,1,4.03,,62,Left,Left,5113,364,572,25,,,0.18
6049,8/1/2023 6:01:49,1.16.3,PRexp,1,4.03,,62,Left,Left,5114,364,572,25,,,0.13
6050,8/1/2023 6:01:50,1.16.3,PRexp,1,4.03,,62,Left,Left,5115,364,572,25,,,0.34
6051,8/1/2023 6:01:52,1.16.3,PRexp,1,4.03,,62,Left,Left,5116,364,572,25,,,0.24
6052,8/1/2023 6:01:54,1.16.3,PRexp,1,4.04,,62,Left,Left,5117,364,572,25,,,0.48
6053,8/1/2023 6:01:56,1.16.3,PRexp,1,4.03,,62,Left,Left,5118,364,572,25,,,0.21
6054,8/1/2023 6:01:57,1.16.3,PRexp,1,4.03,,62,Left,Left,5119,364,572,25,,,0.19
6055,8/1/2023 6:01:59,1.16.3,PRexp,1,4.04,,62,Left,Left,5120,364,572,25,,,0.13
6056,8/1/2023 6:02:01,1.16.3,PRexp,1,4.03,,62,Left,Left,5121,364,572,25,,,0.28
6057,8/1/2023 6:02:03,1.16.3,PRexp,1,4.04,,62,Left,Left,5122,364,572,25,,,0.39
6058,8/1/2023 6:02:41,1.16.3,PRexp,1,4.03,,62,Left,Left,5123,364,572,25,,,0.13
6059,8/1/2023 6:02:43,1.16.3,PRexp,1,4.03,,62,Left,Left,5124,364,572,25,,,0.19
6060,8/1/2023 6:02:46,1.16.3,PRexp,1,4.03,,62,Left,Left,5125,364,572,25,,,0.17
6061,8/1/2023 6:02:48,1.16.3,PRexp,1,4.03,,62,Left,Left,5126,364,572,25,,,0.11
6062,8/1/2023 6:02:50,1.16.3,PRexp,1,4.04,,62,Left,Left,5127,364,572,25,,,0.26
6063,8/1/2023 6:02:51,1.16.3,PRexp,1,4.03,,62,Left,Left,5128,364,572,25,,,0.13
6064,8/1/2023 6:02:53,1.16.3,PRexp,1,4.03,,62,Left,Left,5129,364,572,25,,,0.15
6065,8/1/2023 6:02:54,1.16.3,PRexp,1,4.04,,62,Left,Left,5130,364,572,25,,,0.17
6066,8/1/2023 6:02:56,1.16.3,PRexp,1,4.03,,62,Left,Left,5131,364,572,25,,,0.37
6067,8/1/2023 6:02:58,1.16.3,PRexp,1,4.04,,62,Left,Left,5132,364,572,25,,,0.2
6068,8/1/2023 6:02:59,1.16.3,PRexp,1,4.03,,62,Left,Left,5133,364,572,25,,,0.22
6069,8/1/2023 6:03:25,1.16.3,PRexp,1,4.03,,62,Left,Left,5134,364,572,25,,,0.17
6070,8/1/2023 6:03:26,1.16.3,PRexp,1,4.04,,62,Left,Left,5135,364,572,25,,,0.3
6071,8/1/2023 6:03:28,1.16.3,PRexp,1,4.04,,62,Left,Left,5136,364,572,25,,,0.11
6072,8/1/2023 6:03:33,1.16.3,PRexp,1,4.03,,62,Right,Left,5136,365,572,25,,,0.05
6073,8/1/2023 6:05:57,1.16.3,PRexp,1,4.03,,62,Left,Left,5137,365,572,25,,,0.25
6074,8/1/2023 6:06:00,1.16.3,PRexp,1,4.03,,62,Left,Left,5138,365,572,25,,,0.14
6075,8/1/2023 6:06:02,1.16.3,PRexp,1,4.03,,62,Left,Left,5139,365,572,25,,,0.31
6076,8/1/2023 6:06:08,1.16.3,PRexp,1,4.03,,62,Left,Left,5140,365,572,25,,,0.11
6077,8/1/2023 6:06:10,1.16.3,PRexp,1,4.03,,62,Left,Left,5141,365,572,25,,,0.26
6078,8/1/2023 6:06:12,1.16.3,PRexp,1,4.03,,62,Left,Left,5142,365,572,25,,,0.23
6079,8/1/2023 6:06:52,1.16.3,PRexp,1,4.04,,62,Left,Left,5143,365,572,25,,,0.41
6080,8/1/2023 6:06:53,1.16.3,PRexp,1,4.03,1.0,62,Pellet,Left,5143,365,573,26,0.54,628.0,
6081,8/1/2023 6:07:08,1.16.3,PRexp,1,4.04,,69,Left,Left,5144,365,573,26,,,0.08
6082,8/1/2023 6:07:11,1.16.3,PRexp,1,4.03,,69,Left,Left,5145,365,573,26,,,0.02
6083,8/1/2023 6:07:13,1.16.3,PRexp,1,4.03,,69,Left,Left,5146,365,573,26,,,0.29
6084,8/1/2023 6:07:14,1.16.3,PRexp,1,4.03,,69,Left,Left,5147,365,573,26,,,0.21
6085,8/1/2023 6:07:27,1.16.3,PRexp,1,4.03,,69,Left,Left,5148,365,573,26,,,0.13
6086,8/1/2023 6:07:29,1.16.3,PRexp,1,4.03,,69,Left,Left,5149,365,573,26,,,0.28
6087,8/1/2023 6:07:31,1.16.3,PRexp,1,4.03,,69,Left,Left,5150,365,573,26,,,0.07
6088,8/1/2023 6:07:34,1.16.3,PRexp,1,4.03,,69,Left,Left,5151,365,573,26,,,0.55
6089,8/1/2023 6:07:37,1.16.3,PRexp,1,4.03,,69,Left,Left,5152,365,573,26,,,0.69
6090,8/1/2023 6:07:46,1.16.3,PRexp,1,4.03,,69,Left,Left,5153,365,573,26,,,0.41
6091,8/1/2023 6:07:48,1.16.3,PRexp,1,4.03,,69,Left,Left,5154,365,573,26,,,0.15
6092,8/1/2023 6:07:50,1.16.3,PRexp,1,4.03,,69,Left,Left,5155,365,573,26,,,0.27
6093,8/1/2023 6:07:53,1.16.3,PRexp,1,4.03,,69,Left,Left,5156,365,573,26,,,0.23
6094,8/1/2023 6:07:54,1.16.3,PRexp,1,4.03,,69,Left,Left,5157,365,573,26,,,0.24
6095,8/1/2023 6:07:56,1.16.3,PRexp,1,4.03,,69,Left,Left,5158,365,573,26,,,0.08
6096,8/1/2023 6:08:43,1.16.3,PRexp,1,4.03,,69,Left,Left,5159,365,573,26,,,0.21
6097,8/1/2023 6:08:45,1.16.3,PRexp,1,4.03,,69,Left,Left,5160,365,573,26,,,0.31
6098,8/1/2023 6:08:49,1.16.3,PRexp,1,4.03,,69,Left,Left,5161,365,573,26,,,0.23
6099,8/1/2023 6:08:50,1.16.3,PRexp,1,4.04,,69,Left,Left,5162,365,573,26,,,0.14
6100,8/1/2023 6:08:51,1.16.3,PRexp,1,4.03,,69,Left,Left,5163,365,573,26,,,0.27
6101,8/1/2023 6:08:53,1.16.3,PRexp,1,4.03,,69,Left,Left,5164,365,573,26,,,0.28
6102,8/1/2023 6:08:56,1.16.3,PRexp,1,4.03,,69,Left,Left,5165,365,573,26,,,0.32
6103,8/1/2023 6:08:57,1.16.3,PRexp,1,4.03,,69,Left,Left,5166,365,573,26,,,0.3
6104,8/1/2023 6:08:59,1.16.3,PRexp,1,4.04,,69,Left,Left,5167,365,573,26,,,0.16
6105,8/1/2023 6:09:21,1.16.3,PRexp,1,4.03,,69,Left,Left,5168,365,573,26,,,0.35
6106,8/1/2023 6:09:22,1.16.3,PRexp,1,4.03,,69,Left,Left,5169,365,573,26,,,0.18
6107,8/1/2023 6:09:24,1.16.3,PRexp,1,4.03,,69,Left,Left,5170,365,573,26,,,0.22
6108,8/1/2023 6:09:28,1.16.3,PRexp,1,4.03,,69,Left,Left,5171,365,573,26,,,0.22
6109,8/1/2023 6:15:15,1.16.3,PRexp,1,4.03,,69,Left,Left,5172,365,573,26,,,0.5
6110,8/1/2023 6:15:26,1.16.3,PRexp,1,4.03,,69,Left,Left,5173,365,573,26,,,0.3
6111,8/1/2023 6:15:30,1.16.3,PRexp,1,4.04,,69,Left,Left,5174,365,573,26,,,0.36
6112,8/1/2023 6:15:33,1.16.3,PRexp,1,4.03,,69,Left,Left,5175,365,573,26,,,0.36
6113,8/1/2023 6:15:35,1.16.3,PRexp,1,4.03,,69,Left,Left,5176,365,573,26,,,0.63
6114,8/1/2023 6:15:39,1.16.3,PRexp,1,4.03,,69,Left,Left,5177,365,573,26,,,0.75
6115,8/1/2023 6:15:42,1.16.3,PRexp,1,4.03,,69,Left,Left,5178,365,573,26,,,0.69
6116,8/1/2023 6:15:44,1.16.3,PRexp,1,4.03,,69,Left,Left,5179,365,573,26,,,0.66
6117,8/1/2023 6:15:47,1.16.3,PRexp,1,4.03,,69,Left,Left,5180,365,573,26,,,0.79
6118,8/1/2023 6:15:52,1.16.3,PRexp,1,4.03,,69,Left,Left,5181,365,573,26,,,0.31
6119,8/1/2023 6:15:58,1.16.3,PRexp,1,4.03,,69,Left,Left,5182,365,573,26,,,0.79
6120,8/1/2023 6:16:00,1.16.3,PRexp,1,4.03,,69,Left,Left,5183,365,573,26,,,0.72
6121,8/1/2023 6:16:04,1.16.3,PRexp,1,4.03,,69,Left,Left,5184,365,573,26,,,0.19
6122,8/1/2023 6:16:05,1.16.3,PRexp,1,4.03,,69,Left,Left,5185,365,573,26,,,0.29
6123,8/1/2023 6:16:10,1.16.3,PRexp,1,4.03,,69,Left,Left,5186,365,573,26,,,0.7
6124,8/1/2023 6:16:12,1.16.3,PRexp,1,4.03,,69,Left,Left,5187,365,573,26,,,0.12
6125,8/1/2023 6:16:13,1.16.3,PRexp,1,4.03,,69,Left,Left,5188,365,573,26,,,0.43
6126,8/1/2023 6:16:18,1.16.3,PRexp,1,4.03,,69,Left,Left,5189,365,573,26,,,0.12
6127,8/1/2023 6:21:27,1.16.3,PRexp,1,4.03,,69,Left,Left,5190,365,573,26,,,0.09
6128,8/1/2023 6:21:32,1.16.3,PRexp,1,4.04,,69,Left,Left,5191,365,573,26,,,0.64
6129,8/1/2023 6:21:35,1.16.3,PRexp,1,4.03,,69,Left,Left,5192,365,573,26,,,0.44
6130,8/1/2023 6:21:39,1.16.3,PRexp,1,4.03,,69,Left,Left,5193,365,573,26,,,0.34
6131,8/1/2023 6:21:42,1.16.3,PRexp,1,4.04,,69,Left,Left,5194,365,573,26,,,0.42
6132,8/1/2023 6:21:44,1.16.3,PRexp,1,4.03,,69,Left,Left,5195,365,573,26,,,0.19
6133,8/1/2023 6:22:47,1.16.3,PRexp,1,4.03,,69,Right,Left,5195,366,573,26,,,0.35
6134,8/1/2023 6:22:52,1.16.3,PRexp,1,4.04,,69,Left,Left,5196,366,573,26,,,0.13
6135,8/1/2023 6:22:55,1.16.3,PRexp,1,4.04,,69,Left,Left,5197,366,573,26,,,0.34
6136,8/1/2023 6:23:02,1.16.3,PRexp,1,4.03,,69,Left,Left,5198,366,573,26,,,0.28
6137,8/1/2023 6:23:04,1.16.3,PRexp,1,4.03,,69,Left,Left,5199,366,573,26,,,0.12
6138,8/1/2023 6:23:05,1.16.3,PRexp,1,4.03,,69,Left,Left,5200,366,573,26,,,0.27
6139,8/1/2023 6:23:09,1.16.3,PRexp,1,4.03,,69,Left,Left,5201,366,573,26,,,0.15
6140,8/1/2023 6:23:14,1.16.3,PRexp,1,4.03,,69,Left,Left,5202,366,573,26,,,0.17
6141,8/1/2023 6:23:56,1.16.3,PRexp,1,4.03,,69,Left,Left,5203,366,573,26,,,0.0
6142,8/1/2023 6:24:03,1.16.3,PRexp,1,4.03,,69,Left,Left,5204,366,573,26,,,0.29
6143,8/1/2023 6:24:10,1.16.3,PRexp,1,4.03,,69,Left,Left,5205,366,573,26,,,0.0
6144,8/1/2023 6:24:56,1.16.3,PRexp,1,4.03,,69,Left,Left,5206,366,573,26,,,0.19
6145,8/1/2023 6:25:04,1.16.3,PRexp,1,4.03,,69,Left,Left,5207,366,573,26,,,0.08
6146,8/1/2023 6:35:37,1.16.3,PRexp,1,4.03,,69,Left,Left,5208,366,573,26,,,0.03
6147,8/1/2023 6:35:42,1.16.3,PRexp,1,4.03,,69,Left,Left,5209,366,573,26,,,0.25
6148,8/1/2023 6:35:46,1.16.3,PRexp,1,4.03,,69,Left,Left,5210,366,573,26,,,0.37
6149,8/1/2023 6:35:48,1.16.3,PRexp,1,4.04,,69,Left,Left,5211,366,573,26,,,0.4
