Unnamed: 0,MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
6100,2021-06-13 10:46:13,1.8.1,yhc210607,2,3.67,1,9,Left,Left,5212,336,553,9,,,0.49
6101,2021-06-13 10:46:22,1.8.1,yhc210607,2,3.68,1,9,Left,Left,5213,336,553,9,,,0.12
6102,2021-06-13 10:46:23,1.8.1,yhc210607,2,3.67,1,9,Pellet,Left,5213,336,554,10,0.30,1303.0,
6103,2021-06-13 10:47:06,1.8.1,yhc210607,2,3.67,1,10,Left,Left,5214,336,554,10,,,0.14
6104,2021-06-13 10:47:07,1.8.1,yhc210607,2,3.68,1,10,Left,Left,5215,336,554,10,,,0.0
6105,2021-06-13 10:47:09,1.8.1,yhc210607,2,3.67,1,10,Left,Left,5216,336,554,10,,,0.69
6106,2021-06-13 10:47:10,1.8.1,yhc210607,2,3.67,1,10,Left,Left,5217,336,554,10,,,0.27
6107,2021-06-13 10:47:12,1.8.1,yhc210607,2,3.67,1,10,Left,Left,5218,336,554,10,,,0.18
6108,2021-06-13 10:47:13,1.8.1,yhc210607,2,3.68,1,10,Left,Left,5219,336,554,10,,,0.0
6109,2021-06-13 10:47:15,1.8.1,yhc210607,2,3.67,1,10,Left,Left,5220,336,554,10,,,0.68
6110,2021-06-13 10:47:22,1.8.1,yhc210607,2,3.67,1,10,Left,Left,5221,336,554,10,,,0.08
6111,2021-06-13 10:47:23,1.8.1,yhc210607,2,3.68,1,10,Left,Left,5222,336,554,10,,,0.0
6112,2021-06-13 10:47:25,1.8.1,yhc210607,2,3.68,1,10,Left,Left,5223,336,554,10,,,0.64
6113,2021-06-13 10:47:26,1.8.1,yhc210607,2,3.68,1,10,Pellet,Left,5223,336,555,11,0.18,63.0,
6114,2021-06-13 10:51:23,1.8.1,yhc210607,2,3.68,1,12,Left,Left,5224,336,555,11,,,0.2
6115,2021-06-13 10:51:24,1.8.1,yhc210607,2,3.68,1,12,Left,Left,5225,336,555,11,,,0.28
6116,2021-06-13 10:51:28,1.8.1,yhc210607,2,3.68,1,12,Left,Left,5226,336,555,11,,,0.03
6117,2021-06-13 10:53:44,1.8.1,yhc210607,2,3.67,1,12,Left,Left,5227,336,555,11,,,0.11
6118,2021-06-13 10:53:47,1.8.1,yhc210607,2,3.68,1,12,Left,Left,5228,336,555,11,,,0.05
6119,2021-06-13 10:53:48,1.8.1,yhc210607,2,3.67,1,12,Left,Left,5229,336,555,11,,,0.09
6120,2021-06-13 10:53:50,1.8.1,yhc210607,2,3.67,1,12,Left,Left,5230,336,555,11,,,0.26
6121,2021-06-13 10:58:57,1.8.1,yhc210607,2,3.67,1,12,Right,Left,5230,337,555,11,,,0.43
6122,2021-06-13 11:01:05,1.8.1,yhc210607,2,3.67,1,12,Left,Left,5231,337,555,11,,,0.15
6123,2021-06-13 11:01:07,1.8.1,yhc210607,2,3.68,1,12,Left,Left,5232,337,555,11,,,0.25
6124,2021-06-13 11:01:08,1.8.1,yhc210607,2,3.67,1,12,Left,Left,5233,337,555,11,,,0.09
6125,2021-06-13 11:01:11,1.8.1,yhc210607,2,3.68,1,12,Left,Left,5234,337,555,11,,,0.21
6126,2021-06-13 11:01:35,1.8.1,yhc210607,2,3.68,1,12,Right,Left,5234,338,555,11,,,0.03
6127,2021-06-13 11:03:43,1.8.1,yhc210607,2,3.67,1,12,Left,Left,5235,338,555,11,,,0.1
6128,2021-06-13 11:03:47,1.8.1,yhc210607,2,3.68,2,12,Pellet,Left,5235,338,556,12,0.67,980.0,
6129,2021-06-13 11:04:40,1.8.1,yhc210607,2,3.68,1,13,Left,Left,5236,338,556,12,,,0.03
6130,2021-06-13 11:04:41,1.8.1,yhc210607,2,3.68,1,13,Left,Left,5237,338,556,12,,,0.0
6131,2021-06-13 11:04:42,1.8.1,yhc210607,2,3.68,1,13,Left,Left,5238,338,556,12,,,0.12
6132,2021-06-13 11:04:45,1.8.1,yhc210607,2,3.68,1,13,Left,Left,5239,338,556,12,,,0.38
6133,2021-06-13 11:04:46,1.8.1,yhc210607,2,3.68,1,13,Left,Left,5240,338,556,12,,,0.38
6134,2021-06-13 11:04:48,1.8.1,yhc210607,2,3.67,1,13,Left,Left,5241,338,556,12,,,0.41
6135,2021-06-13 11:04:49,1.8.1,yhc210607,2,3.67,1,13,Left,Left,5242,338,556,12,,,0.27
6136,2021-06-13 11:04:52,1.8.1,yhc210607,2,3.67,1,13,Left,Left,5243,338,556,12,,,0.42
6137,2021-06-13 11:04:54,1.8.1,yhc210607,2,3.68,1,13,Left,Left,5244,338,556,12,,,0.14
6138,2021-06-13 11:04:58,1.8.1,yhc210607,2,3.67,1,13,Left,Left,5245,338,556,12,,,0.48
6139,2021-06-13 11:05:00,1.8.1,yhc210607,2,3.68,1,13,Left,Left,5246,338,556,12,,,0.32
6140,2021-06-13 11:05:02,1.8.1,yhc210607,2,3.67,1,13,Left,Left,5247,338,556,12,,,0.2
6141,2021-06-13 11:05:04,1.8.1,yhc210607,2,3.67,1,13,Left,Left,5248,338,556,12,,,0.08
6142,2021-06-13 11:05:05,1.8.1,yhc210607,2,3.67,1,13,Pellet,Left,5248,338,557,13,0.36,79.0,
6143,2021-06-13 11:05:41,1.8.1,yhc210607,2,3.68,1,15,Right,Left,5248,339,557,13,,,0.34
6144,2021-06-13 11:05:51,1.8.1,yhc210607,2,3.67,1,15,Left,Left,5249,339,557,13,,,0.26
6145,2021-06-13 11:05:55,1.8.1,yhc210607,2,3.68,1,15,Left,Left,5250,339,557,13,,,0.41
6146,2021-06-13 11:05:56,1.8.1,yhc210607,2,3.68,1,15,Left,Left,5251,339,557,13,,,0.0
6147,2021-06-13 11:05:58,1.8.1,yhc210607,2,3.68,1,15,Left,Left,5252,339,557,13,,,0.47
6148,2021-06-13 11:06:02,1.8.1,yhc210607,2,3.67,1,15,Left,Left,5253,339,557,13,,,0.62
6149,2021-06-13 11:06:04,1.8.1,yhc210607,2,3.68,1,15,Left,Left,5254,339,557,13,,,0.36
6150,2021-06-13 11:06:05,1.8.1,yhc210607,2,3.68,1,15,Left,Left,5255,339,557,13,,,0.11
6151,2021-06-13 11:06:07,1.8.1,yhc210607,2,3.67,1,15,Left,Left,5256,339,557,13,,,0.54
6152,2021-06-13 11:06:11,1.8.1,yhc210607,2,3.68,1,15,Left,Left,5257,339,557,13,,,0.96
6153,2021-06-13 11:06:12,1.8.1,yhc210607,2,3.67,1,15,Left,Left,5258,339,557,13,,,0.33
6154,2021-06-13 11:06:16,1.8.1,yhc210607,2,3.67,1,15,Left,Left,5259,339,557,13,,,0.1
6155,2021-06-13 11:06:17,1.8.1,yhc210607,2,3.68,1,15,Left,Left,5260,339,557,13,,,0.19
6156,2021-06-13 11:06:18,1.8.1,yhc210607,2,3.68,1,15,Left,Left,5261,339,557,13,,,0.11
6157,2021-06-13 11:06:19,1.8.1,yhc210607,2,3.68,1,15,Left,Left,5262,339,557,13,,,0.1
6158,2021-06-13 11:12:55,1.8.1,yhc210607,2,3.67,1,15,Left,Left,5263,339,557,13,,,0.03
6159,2021-06-13 11:12:57,1.8.1,yhc210607,2,3.67,1,15,Pellet,Left,5263,339,558,14,0.61,472.0,
6160,2021-06-13 11:13:44,1.8.1,yhc210607,2,3.67,1,17,Left,Left,5264,339,558,14,,,0.05
6161,2021-06-13 11:13:46,1.8.1,yhc210607,2,3.68,1,17,Left,Left,5265,339,558,14,,,0.04
6162,2021-06-13 11:13:48,1.8.1,yhc210607,2,3.67,1,17,Left,Left,5266,339,558,14,,,0.39
6163,2021-06-13 12:15:33,1.8.1,yhc210607,2,3.67,1,1,Left,Left,5267,339,558,0,,,0.03
6164,2021-06-13 12:15:34,1.8.1,yhc210607,2,3.68,1,1,Pellet,Left,5267,339,559,1,0.61,3757.0,
6165,2021-06-13 12:16:05,1.8.1,yhc210607,2,3.67,1,1,Left,Left,5268,339,559,1,,,0.06
6166,2021-06-13 12:16:07,1.8.1,yhc210607,2,3.67,1,1,Pellet,Left,5268,339,560,2,1.28,33.0,
6167,2021-06-13 12:16:31,1.8.1,yhc210607,2,3.67,1,2,Left,Left,5269,339,560,2,,,0.07
6168,2021-06-13 12:16:32,1.8.1,yhc210607,2,3.67,1,2,Left,Left,5270,339,560,2,,,0.08
6169,2021-06-13 12:16:34,1.8.1,yhc210607,2,3.67,1,2,Pellet,Left,5270,339,561,3,0.24,26.0,
6170,2021-06-13 12:17:04,1.8.1,yhc210607,2,3.67,1,2,Left,Left,5271,339,561,3,,,0.08
6171,2021-06-13 12:17:07,1.8.1,yhc210607,2,3.67,1,2,Left,Left,5272,339,561,3,,,0.27
6172,2021-06-13 12:17:09,1.8.1,yhc210607,2,3.68,1,2,Pellet,Left,5272,339,562,4,0.30,35.0,
6173,2021-06-13 12:17:47,1.8.1,yhc210607,2,3.67,1,3,Left,Left,5273,339,562,4,,,0.19
6174,2021-06-13 12:17:50,1.8.1,yhc210607,2,3.67,1,3,Left,Left,5274,339,562,4,,,0.19
6175,2021-06-13 12:17:51,1.8.1,yhc210607,2,3.67,1,3,Left,Left,5275,339,562,4,,,0.12
6176,2021-06-13 12:17:52,1.8.1,yhc210607,2,3.67,1,3,Pellet,Left,5275,339,563,5,0.24,44.0,
6177,2021-06-13 12:18:17,1.8.1,yhc210607,2,3.67,1,4,Left,Left,5276,339,563,5,,,0.18
6178,2021-06-13 12:18:19,1.8.1,yhc210607,2,3.68,1,4,Left,Left,5277,339,563,5,,,0.15
6179,2021-06-13 12:18:20,1.8.1,yhc210607,2,3.67,1,4,Left,Left,5278,339,563,5,,,0.24
6180,2021-06-13 12:18:23,1.8.1,yhc210607,2,3.67,1,4,Left,Left,5279,339,563,5,,,0.37
6181,2021-06-13 12:18:24,1.8.1,yhc210607,2,3.68,1,4,Pellet,Left,5279,339,564,6,0.42,32.0,
6182,2021-06-13 12:19:02,1.8.1,yhc210607,2,3.67,1,5,Left,Left,5280,339,564,6,,,0.68
6183,2021-06-13 12:19:03,1.8.1,yhc210607,2,3.67,1,5,Left,Left,5281,339,564,6,,,0.39
6184,2021-06-13 12:19:05,1.8.1,yhc210607,2,3.67,1,5,Left,Left,5282,339,564,6,,,0.16
6185,2021-06-13 12:19:08,1.8.1,yhc210607,2,3.68,1,5,Left,Left,5283,339,564,6,,,0.09
6186,2021-06-13 12:19:10,1.8.1,yhc210607,2,3.68,1,5,Left,Left,5284,339,564,6,,,0.49
6187,2021-06-13 12:19:11,1.8.1,yhc210607,2,3.67,1,5,Pellet,Left,5284,339,565,7,0.42,47.0,
6188,2021-06-13 12:19:44,1.8.1,yhc210607,2,3.67,1,6,Left,Left,5285,339,565,7,,,0.15
6189,2021-06-13 12:19:45,1.8.1,yhc210607,2,3.68,1,6,Left,Left,5286,339,565,7,,,0.08
6190,2021-06-13 12:19:46,1.8.1,yhc210607,2,3.67,1,6,Left,Left,5287,339,565,7,,,0.07
6191,2021-06-13 12:19:48,1.8.1,yhc210607,2,3.67,1,6,Left,Left,5288,339,565,7,,,0.5
6192,2021-06-13 12:19:50,1.8.1,yhc210607,2,3.68,1,6,Left,Left,5289,339,565,7,,,0.07
6193,2021-06-13 12:19:53,1.8.1,yhc210607,2,3.67,1,6,Left,Left,5290,339,565,7,,,0.45
6194,2021-06-13 12:19:54,1.8.1,yhc210607,2,3.67,1,6,Pellet,Left,5290,339,566,8,0.12,43.0,
6195,2021-06-13 12:20:30,1.8.1,yhc210607,2,3.67,1,7,Left,Left,5291,339,566,8,,,0.51
6196,2021-06-13 12:20:31,1.8.1,yhc210607,2,3.67,1,7,Left,Left,5292,339,566,8,,,0.14
6197,2021-06-13 12:20:35,1.8.1,yhc210607,2,3.68,1,7,Left,Left,5293,339,566,8,,,0.05
6198,2021-06-13 12:20:38,1.8.1,yhc210607,2,3.67,1,7,Left,Left,5294,339,566,8,,,0.05
6199,2021-06-13 12:20:41,1.8.1,yhc210607,2,3.67,1,7,Left,Left,5295,339,566,8,,,0.81
6200,2021-06-13 12:20:44,1.8.1,yhc210607,2,3.67,1,7,Left,Left,5296,339,566,8,,,0.48
6201,2021-06-13 12:20:46,1.8.1,yhc210607,2,3.67,1,7,Left,Left,5297,339,566,8,,,0.13
6202,2021-06-13 12:20:49,1.8.1,yhc210607,2,3.67,3,7,Pellet,Left,5297,339,567,9,0.06,55.0,
6203,2021-06-13 13:20:37,1.8.1,yhc210607,2,3.67,1,1,Left,Left,5298,339,567,0,,,0.03
6204,2021-06-13 13:20:39,1.8.1,yhc210607,2,3.67,1,1,Pellet,Left,5298,339,568,1,1.22,3590.0,
6205,2021-06-13 13:21:07,1.8.1,yhc210607,2,3.67,1,1,Left,Left,5299,339,568,1,,,0.18
6206,2021-06-13 13:21:08,1.8.1,yhc210607,2,3.67,1,1,Pellet,Left,5299,339,569,2,0.24,29.0,
6207,2021-06-13 13:21:34,1.8.1,yhc210607,2,3.67,1,2,Left,Left,5300,339,569,2,,,0.14
6208,2021-06-13 13:21:38,1.8.1,yhc210607,2,3.67,1,2,Left,Left,5301,339,569,2,,,0.03
6209,2021-06-13 13:21:39,1.8.1,yhc210607,2,3.68,1,2,Pellet,Left,5301,339,570,3,0.18,30.0,
6210,2021-06-13 13:22:12,1.8.1,yhc210607,2,3.67,1,2,Left,Left,5302,339,570,3,,,0.18
6211,2021-06-13 13:22:14,1.8.1,yhc210607,2,3.68,1,2,Left,Left,5303,339,570,3,,,0.06
6212,2021-06-13 13:22:15,1.8.1,yhc210607,2,3.67,1,2,Pellet,Left,5303,339,571,4,0.18,36.0,
6213,2021-06-13 13:22:45,1.8.1,yhc210607,2,3.67,1,3,Left,Left,5304,339,571,4,,,0.03
6214,2021-06-13 13:22:52,1.8.1,yhc210607,2,3.67,1,3,Left,Left,5305,339,571,4,,,0.52
6215,2021-06-13 13:22:54,1.8.1,yhc210607,2,3.67,1,3,Left,Left,5306,339,571,4,,,0.0
6216,2021-06-13 13:22:54,1.8.1,yhc210607,2,3.67,1,3,Pellet,Left,5306,339,572,5,0.18,40.0,
6217,2021-06-13 13:23:31,1.8.1,yhc210607,2,3.67,1,4,Left,Left,5307,339,572,5,,,0.73
6218,2021-06-13 13:23:33,1.8.1,yhc210607,2,3.67,1,4,Left,Left,5308,339,572,5,,,0.42
6219,2021-06-13 13:23:36,1.8.1,yhc210607,2,3.67,1,4,Left,Left,5309,339,572,5,,,0.14
6220,2021-06-13 13:23:41,1.8.1,yhc210607,2,3.67,1,4,Left,Left,5310,339,572,5,,,0.38
6221,2021-06-13 13:24:05,1.8.1,yhc210607,2,3.67,2,4,Pellet,Left,5310,339,573,6,21.82,71.0,
6222,2021-06-13 13:24:41,1.8.1,yhc210607,2,3.67,1,5,Left,Left,5311,339,573,6,,,0.05
6223,2021-06-13 13:24:42,1.8.1,yhc210607,2,3.67,1,5,Left,Left,5312,339,573,6,,,0.12
6224,2021-06-13 13:24:47,1.8.1,yhc210607,2,3.68,1,5,Left,Left,5313,339,573,6,,,0.18
6225,2021-06-13 13:24:53,1.8.1,yhc210607,2,3.67,1,5,Left,Left,5314,339,573,6,,,0.47
6226,2021-06-13 13:24:57,1.8.1,yhc210607,2,3.67,1,5,Left,Left,5315,339,573,6,,,0.36
6227,2021-06-13 13:25:00,1.8.1,yhc210607,2,3.67,2,5,Pellet,Left,5315,339,574,7,0.49,55.0,
6228,2021-06-13 13:25:40,1.8.1,yhc210607,2,3.67,1,6,Left,Left,5316,339,574,7,,,0.15
6229,2021-06-13 13:25:41,1.8.1,yhc210607,2,3.67,1,6,Left,Left,5317,339,574,7,,,0.0
6230,2021-06-13 14:14:53,1.8.1,yhc210607,2,3.67,1,1,Left,Left,5318,339,574,0,,,0.27
6231,2021-06-13 14:14:54,1.8.1,yhc210607,2,3.67,1,1,Pellet,Left,5318,339,575,1,0.24,2994.0,
6232,2021-06-13 14:15:18,1.8.1,yhc210607,2,3.67,1,1,Left,Left,5319,339,575,1,,,0.13
6233,2021-06-13 14:15:19,1.8.1,yhc210607,2,3.67,1,1,Pellet,Left,5319,339,576,2,0.18,25.0,
6234,2021-06-13 14:15:44,1.8.1,yhc210607,2,3.67,1,2,Left,Left,5320,339,576,2,,,0.52
6235,2021-06-13 14:15:46,1.8.1,yhc210607,2,3.67,1,2,Left,Left,5321,339,576,2,,,0.54
6236,2021-06-13 14:16:25,1.8.1,yhc210607,2,3.68,2,2,Pellet,Left,5321,339,577,3,35.85,66.0,
6237,2021-06-13 14:16:55,1.8.1,yhc210607,2,3.67,1,2,Left,Left,5322,339,577,3,,,0.19
6238,2021-06-13 14:16:56,1.8.1,yhc210607,2,3.67,1,2,Left,Left,5323,339,577,3,,,0.31
6239,2021-06-13 14:16:57,1.8.1,yhc210607,2,3.67,1,2,Pellet,Left,5323,339,578,4,0.42,32.0,
6240,2021-06-13 14:17:26,1.8.1,yhc210607,2,3.67,1,3,Left,Left,5324,339,578,4,,,0.17
6241,2021-06-13 14:17:27,1.8.1,yhc210607,2,3.67,1,3,Left,Left,5325,339,578,4,,,0.24
6242,2021-06-13 14:17:28,1.8.1,yhc210607,2,3.67,1,3,Left,Left,5326,339,578,4,,,0.34
6243,2021-06-13 14:17:29,1.8.1,yhc210607,2,3.67,1,3,Pellet,Left,5326,339,579,5,0.24,32.0,
6244,2021-06-13 14:18:02,1.8.1,yhc210607,2,3.67,1,4,Left,Left,5327,339,579,5,,,0.05
6245,2021-06-13 14:18:03,1.8.1,yhc210607,2,3.67,1,4,Left,Left,5328,339,579,5,,,0.0
6246,2021-06-13 14:18:07,1.8.1,yhc210607,2,3.67,1,4,Left,Left,5329,339,579,5,,,0.41
6247,2021-06-13 14:18:09,1.8.1,yhc210607,2,3.67,1,4,Left,Left,5330,339,579,5,,,0.58
6248,2021-06-13 14:18:10,1.8.1,yhc210607,2,3.67,1,4,Pellet,Left,5330,339,580,6,0.42,41.0,
6249,2021-06-13 14:18:50,1.8.1,yhc210607,2,3.67,1,5,Left,Left,5331,339,580,6,,,0.04
6250,2021-06-13 14:18:51,1.8.1,yhc210607,2,3.67,1,5,Left,Left,5332,339,580,6,,,0.4
6251,2021-06-13 14:18:53,1.8.1,yhc210607,2,3.67,1,5,Left,Left,5333,339,580,6,,,0.54
6252,2021-06-13 14:18:55,1.8.1,yhc210607,2,3.67,1,5,Left,Left,5334,339,580,6,,,0.35
6253,2021-06-13 14:18:57,1.8.1,yhc210607,2,3.67,1,5,Left,Left,5335,339,580,6,,,0.37
6254,2021-06-13 14:18:58,1.8.1,yhc210607,2,3.67,1,5,Pellet,Left,5335,339,581,7,0.24,48.0,
6255,2021-06-13 14:19:40,1.8.1,yhc210607,2,3.67,1,6,Left,Left,5336,339,581,7,,,0.72
6256,2021-06-13 14:19:43,1.8.1,yhc210607,2,3.67,1,6,Left,Left,5337,339,581,7,,,0.36
6257,2021-06-13 14:19:45,1.8.1,yhc210607,2,3.67,1,6,Left,Left,5338,339,581,7,,,0.0
6258,2021-06-13 14:19:49,1.8.1,yhc210607,2,3.67,1,6,Left,Left,5339,339,581,7,,,0.74
6259,2021-06-13 14:19:51,1.8.1,yhc210607,2,3.67,1,6,Left,Left,5340,339,581,7,,,0.3
6260,2021-06-13 14:19:54,1.8.1,yhc210607,2,3.67,1,6,Left,Left,5341,339,581,7,,,0.67
6261,2021-06-13 14:19:55,1.8.1,yhc210607,2,3.67,2,6,Pellet,Left,5341,339,582,8,0.18,57.0,
6262,2021-06-13 14:26:59,1.8.1,yhc210607,2,3.67,1,7,Left,Left,5342,339,582,8,,,0.04
6263,2021-06-13 14:27:00,1.8.1,yhc210607,2,3.67,1,7,Left,Left,5343,339,582,8,,,0.16
6264,2021-06-13 14:27:03,1.8.1,yhc210607,2,3.67,1,7,Left,Left,5344,339,582,8,,,0.18
6265,2021-06-13 14:27:04,1.8.1,yhc210607,2,3.67,1,7,Left,Left,5345,339,582,8,,,0.14
6266,2021-06-13 14:27:07,1.8.1,yhc210607,2,3.67,1,7,Left,Left,5346,339,582,8,,,0.02
6267,2021-06-13 14:27:09,1.8.1,yhc210607,2,3.67,1,7,Left,Left,5347,339,582,8,,,0.54
6268,2021-06-13 14:27:12,1.8.1,yhc210607,2,3.68,1,7,Left,Left,5348,339,582,8,,,0.31
6269,2021-06-13 14:27:13,1.8.1,yhc210607,2,3.67,1,7,Pellet,Left,5348,339,583,9,0.30,437.0,
6270,2021-06-13 14:27:54,1.8.1,yhc210607,2,3.67,1,9,Left,Left,5349,339,583,9,,,0.46
6271,2021-06-13 14:27:56,1.8.1,yhc210607,2,3.67,1,9,Left,Left,5350,339,583,9,,,0.42
6272,2021-06-13 14:27:57,1.8.1,yhc210607,2,3.67,1,9,Left,Left,5351,339,583,9,,,0.89
6273,2021-06-13 14:27:59,1.8.1,yhc210607,2,3.67,1,9,Left,Left,5352,339,583,9,,,0.68
6274,2021-06-13 14:28:03,1.8.1,yhc210607,2,3.67,1,9,Left,Left,5353,339,583,9,,,0.23
6275,2021-06-13 14:28:05,1.8.1,yhc210607,2,3.67,1,9,Left,Left,5354,339,583,9,,,0.21
6276,2021-06-13 14:28:09,1.8.1,yhc210607,2,3.68,1,9,Left,Left,5355,339,583,9,,,1.26
6277,2021-06-13 14:28:10,1.8.1,yhc210607,2,3.67,1,9,Left,Left,5356,339,583,9,,,0.29
6278,2021-06-13 15:28:14,1.8.1,yhc210607,2,3.67,1,1,Left,Left,5357,339,583,0,,,0.18
6279,2021-06-13 15:28:16,1.8.1,yhc210607,2,3.67,2,1,Pellet,Left,5357,339,584,1,0.30,3664.0,
6280,2021-06-13 15:28:48,1.8.1,yhc210607,2,3.67,1,1,Left,Left,5358,339,584,1,,,0.07
6281,2021-06-13 15:28:50,1.8.1,yhc210607,2,3.67,1,1,Pellet,Left,5358,339,585,2,0.55,34.0,
6282,2021-06-13 15:29:27,1.8.1,yhc210607,2,3.67,1,2,Left,Left,5359,339,585,2,,,0.05
6283,2021-06-13 15:29:30,1.8.1,yhc210607,2,3.67,1,2,Left,Left,5360,339,585,2,,,0.06
6284,2021-06-13 15:29:31,1.8.1,yhc210607,2,3.65,2,2,Pellet,Left,5360,339,586,3,0.18,41.0,
6285,2021-06-13 15:29:56,1.8.1,yhc210607,2,3.67,1,2,Left,Left,5361,339,586,3,,,0.11
6286,2021-06-13 15:29:58,1.8.1,yhc210607,2,3.67,1,2,Left,Left,5362,339,586,3,,,0.69
6287,2021-06-13 15:29:59,1.8.1,yhc210607,2,3.67,1,2,Pellet,Left,5362,339,587,4,0.18,28.0,
6288,2021-06-13 15:30:29,1.8.1,yhc210607,2,3.67,1,3,Left,Left,5363,339,587,4,,,0.16
6289,2021-06-13 15:30:30,1.8.1,yhc210607,2,3.67,1,3,Left,Left,5364,339,587,4,,,0.04
6290,2021-06-13 15:30:32,1.8.1,yhc210607,2,3.67,1,3,Left,Left,5365,339,587,4,,,0.61
6291,2021-06-13 15:30:33,1.8.1,yhc210607,2,3.67,1,3,Pellet,Left,5365,339,588,5,0.12,34.0,
6292,2021-06-13 15:31:12,1.8.1,yhc210607,2,3.67,1,4,Left,Left,5366,339,588,5,,,0.08
6293,2021-06-13 15:31:14,1.8.1,yhc210607,2,3.67,1,4,Left,Left,5367,339,588,5,,,0.24
6294,2021-06-13 15:31:16,1.8.1,yhc210607,2,3.67,1,4,Left,Left,5368,339,588,5,,,0.11
6295,2021-06-13 15:31:19,1.8.1,yhc210607,2,3.67,1,4,Left,Left,5369,339,588,5,,,0.09
6296,2021-06-13 15:31:20,1.8.1,yhc210607,2,3.67,1,4,Pellet,Left,5369,339,589,6,0.18,47.0,
6297,2021-06-13 15:31:52,1.8.1,yhc210607,2,3.67,1,5,Left,Left,5370,339,589,6,,,0.1
6298,2021-06-13 15:31:53,1.8.1,yhc210607,2,3.67,1,5,Left,Left,5371,339,589,6,,,0.0
6299,2021-06-13 15:31:55,1.8.1,yhc210607,2,3.67,1,5,Left,Left,5372,339,589,6,,,0.26
6300,2021-06-13 15:31:57,1.8.1,yhc210607,2,3.67,1,5,Left,Left,5373,339,589,6,,,0.8
6301,2021-06-13 15:32:01,1.8.1,yhc210607,2,3.67,1,5,Left,Left,5374,339,589,6,,,0.31
6302,2021-06-13 15:32:02,1.8.1,yhc210607,2,3.67,2,5,Pellet,Left,5374,339,590,7,0.06,42.0,
6303,2021-06-13 15:32:37,1.8.1,yhc210607,2,3.67,1,6,Left,Left,5375,339,590,7,,,0.23
6304,2021-06-13 15:32:38,1.8.1,yhc210607,2,3.67,1,6,Left,Left,5376,339,590,7,,,0.0
6305,2021-06-13 16:09:08,1.8.1,yhc210607,2,3.67,1,1,Left,Left,5377,339,590,0,,,0.16
6306,2021-06-13 16:09:09,1.8.1,yhc210607,2,3.67,1,1,Pellet,Left,5377,339,591,1,0.73,2227.0,
6307,2021-06-13 16:09:43,1.8.1,yhc210607,2,3.67,1,1,Left,Left,5378,339,591,1,,,0.1
6308,2021-06-13 16:09:44,1.8.1,yhc210607,2,3.67,1,1,Pellet,Left,5378,339,592,2,0.18,35.0,
6309,2021-06-13 16:10:20,1.8.1,yhc210607,2,3.67,1,2,Left,Left,5379,339,592,2,,,0.05
6310,2021-06-13 16:10:21,1.8.1,yhc210607,2,3.67,1,2,Left,Left,5380,339,592,2,,,0.13
6311,2021-06-13 16:10:22,1.8.1,yhc210607,2,3.67,1,2,Pellet,Left,5380,339,593,3,0.18,38.0,
6312,2021-06-13 16:10:48,1.8.1,yhc210607,2,3.67,1,2,Left,Left,5381,339,593,3,,,0.02
6313,2021-06-13 16:10:49,1.8.1,yhc210607,2,3.67,1,2,Left,Left,5382,339,593,3,,,0.11
6314,2021-06-13 16:10:51,1.8.1,yhc210607,2,3.67,1,2,Pellet,Left,5382,339,594,4,0.24,28.0,
6315,2021-06-13 16:11:27,1.8.1,yhc210607,2,3.67,1,3,Left,Left,5383,339,594,4,,,0.86
6316,2021-06-13 16:11:29,1.8.1,yhc210607,2,3.67,1,3,Left,Left,5384,339,594,4,,,0.26
6317,2021-06-13 16:11:32,1.8.1,yhc210607,2,3.67,1,3,Left,Left,5385,339,594,4,,,1.1
6318,2021-06-13 16:11:33,1.8.1,yhc210607,2,3.67,1,3,Pellet,Left,5385,339,595,5,0.12,43.0,
6319,2021-06-13 16:12:04,1.8.1,yhc210607,2,3.67,1,4,Left,Left,5386,339,595,5,,,0.22
6320,2021-06-13 16:12:05,1.8.1,yhc210607,2,3.67,1,4,Left,Left,5387,339,595,5,,,0.54
6321,2021-06-13 16:12:07,1.8.1,yhc210607,2,3.67,1,4,Left,Left,5388,339,595,5,,,0.03
6322,2021-06-13 16:12:09,1.8.1,yhc210607,2,3.67,1,4,Left,Left,5389,339,595,5,,,0.08
6323,2021-06-13 16:12:35,1.8.1,yhc210607,2,3.67,2,4,Pellet,Left,5389,339,596,6,22.94,62.0,
6324,2021-06-13 16:13:10,1.8.1,yhc210607,2,3.67,1,5,Left,Left,5390,339,596,6,,,0.37
6325,2021-06-13 16:13:11,1.8.1,yhc210607,2,3.67,1,5,Left,Left,5391,339,596,6,,,0.4
6326,2021-06-13 16:13:14,1.8.1,yhc210607,2,3.67,1,5,Left,Left,5392,339,596,6,,,0.41
6327,2021-06-13 16:13:17,1.8.1,yhc210607,2,3.67,1,5,Left,Left,5393,339,596,6,,,0.42
6328,2021-06-13 16:13:21,1.8.1,yhc210607,2,3.67,1,5,Left,Left,5394,339,596,6,,,0.04
6329,2021-06-13 16:13:22,1.8.1,yhc210607,2,3.67,2,5,Pellet,Left,5394,339,597,7,0.18,47.0,
6330,2021-06-13 16:21:45,1.8.1,yhc210607,2,3.67,1,6,Left,Left,5395,339,597,7,,,0.14
