,MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9805,6/15/2021 3:58:57,1.8.1,yhc210607,3,4.04,1,62,Left,Left,8553,477,776,25,,,0.25
9806,6/15/2021 3:58:59,1.8.1,yhc210607,3,4.03,1,62,Left,Left,8554,477,776,25,,,0.23
9807,6/15/2021 3:59:00,1.8.1,yhc210607,3,4.03,1,62,Left,Left,8555,477,776,25,,,0.2
9808,6/15/2021 3:59:01,1.8.1,yhc210607,3,4.03,1,62,Left,Left,8556,477,776,25,,,0.1
9809,6/15/2021 3:59:02,1.8.1,yhc210607,3,4.03,1,62,Left,Left,8557,477,776,25,,,0.24
9810,6/15/2021 3:59:04,1.8.1,yhc210607,3,4.03,1,62,Left,Left,8558,477,776,25,,,0.3
9811,6/15/2021 3:59:05,1.8.1,yhc210607,3,4.03,1,62,Left,Left,8559,477,776,25,,,0.23
9812,6/15/2021 3:59:06,1.8.1,yhc210607,3,4.03,1,62,Left,Left,8560,477,776,25,,,0.17
9813,6/15/2021 3:59:28,1.8.1,yhc210607,3,4.04,1,62,Right,Left,8560,478,776,25,,,0.02
9814,6/15/2021 3:59:32,1.8.1,yhc210607,3,4.03,1,62,Left,Left,8561,478,776,25,,,0.1
9815,6/15/2021 4:04:54,1.8.1,yhc210607,3,4.03,1,62,Left,Left,8562,478,776,25,,,0.13
9816,6/15/2021 4:04:56,1.8.1,yhc210607,3,4.03,1,62,Left,Left,8563,478,776,25,,,0.42
9817,6/15/2021 4:04:56,1.8.1,yhc210607,3,4.03,1,62,Left,Left,8564,478,776,25,,,0.02
9818,6/15/2021 4:05:00,1.8.1,yhc210607,3,4.03,2,62,Pellet,Left,8564,478,777,26,0.49,1070.0,
9819,6/15/2021 4:05:39,1.8.1,yhc210607,3,4.03,1,69,Left,Left,8565,478,777,26,,,0.1
9820,6/15/2021 4:05:40,1.8.1,yhc210607,3,4.04,1,69,Left,Left,8566,478,777,26,,,0.11
9821,6/15/2021 4:05:42,1.8.1,yhc210607,3,4.03,1,69,Left,Left,8567,478,777,26,,,0.46
9822,6/15/2021 4:06:42,1.8.1,yhc210607,3,4.04,1,69,Left,Left,8568,478,777,26,,,0.17
9823,6/15/2021 4:06:43,1.8.1,yhc210607,3,4.04,1,69,Left,Left,8569,478,777,26,,,0.47
9824,6/15/2021 4:06:45,1.8.1,yhc210607,3,4.04,1,69,Left,Left,8570,478,777,26,,,0.33
9825,6/15/2021 4:06:46,1.8.1,yhc210607,3,4.04,1,69,Left,Left,8571,478,777,26,,,0.53
9826,6/15/2021 4:06:47,1.8.1,yhc210607,3,4.03,1,69,Left,Left,8572,478,777,26,,,0.57
9827,6/15/2021 4:06:49,1.8.1,yhc210607,3,4.03,1,69,Left,Left,8573,478,777,26,,,0.29
9828,6/15/2021 4:06:50,1.8.1,yhc210607,3,4.04,1,69,Left,Left,8574,478,777,26,,,0.42
9829,6/15/2021 4:06:52,1.8.1,yhc210607,3,4.03,1,69,Left,Left,8575,478,777,26,,,0.29
9830,6/15/2021 4:06:53,1.8.1,yhc210607,3,4.03,1,69,Left,Left,8576,478,777,26,,,0.33
9831,6/15/2021 4:06:55,1.8.1,yhc210607,3,4.03,1,69,Left,Left,8577,478,777,26,,,0.32
9832,6/15/2021 4:06:57,1.8.1,yhc210607,3,4.03,1,69,Left,Left,8578,478,777,26,,,0.38
9833,6/15/2021 4:06:59,1.8.1,yhc210607,3,4.04,1,69,Left,Left,8579,478,777,26,,,0.28
9834,6/15/2021 4:07:05,1.8.1,yhc210607,3,4.04,1,69,Left,Left,8580,478,777,26,,,0.0
9835,6/15/2021 4:07:07,1.8.1,yhc210607,3,4.03,1,69,Left,Left,8581,478,777,26,,,0.14
9836,6/15/2021 4:07:08,1.8.1,yhc210607,3,4.04,1,69,Left,Left,8582,478,777,26,,,0.31
9837,6/15/2021 4:07:09,1.8.1,yhc210607,3,4.03,1,69,Left,Left,8583,478,777,26,,,0.22
9838,6/15/2021 4:07:11,1.8.1,yhc210607,3,4.03,1,69,Left,Left,8584,478,777,26,,,0.23
9839,6/15/2021 4:07:13,1.8.1,yhc210607,3,4.04,1,69,Left,Left,8585,478,777,26,,,0.28
9840,6/15/2021 4:07:15,1.8.1,yhc210607,3,4.03,1,69,Left,Left,8586,478,777,26,,,0.29
9841,6/15/2021 4:11:57,1.8.1,yhc210607,3,4.03,1,69,Left,Left,8587,478,777,26,,,0.14
9842,6/15/2021 4:11:58,1.8.1,yhc210607,3,4.03,1,69,Left,Left,8588,478,777,26,,,0.15
9843,6/15/2021 4:12:00,1.8.1,yhc210607,3,4.03,1,69,Left,Left,8589,478,777,26,,,0.33
9844,6/15/2021 4:12:01,1.8.1,yhc210607,3,4.03,1,69,Left,Left,8590,478,777,26,,,0.22
9845,6/15/2021 4:40:29,1.8.1,yhc210607,3,4.04,1,69,Left,Left,8591,478,777,26,,,0.63
9846,6/15/2021 4:40:32,1.8.1,yhc210607,3,4.03,1,69,Left,Left,8592,478,777,26,,,0.08
9847,6/15/2021 4:40:34,1.8.1,yhc210607,3,4.04,1,69,Left,Left,8593,478,777,26,,,0.47
9848,6/15/2021 4:40:37,1.8.1,yhc210607,3,4.03,1,69,Left,Left,8594,478,777,26,,,0.97
9849,6/15/2021 4:40:39,1.8.1,yhc210607,3,4.03,1,69,Left,Left,8595,478,777,26,,,0.4
9850,6/15/2021 4:40:40,1.8.1,yhc210607,3,4.03,1,69,Left,Left,8596,478,777,26,,,0.32
9851,6/15/2021 4:40:43,1.8.1,yhc210607,3,4.03,1,69,Left,Left,8597,478,777,26,,,0.87
9852,6/15/2021 4:40:47,1.8.1,yhc210607,3,4.03,1,69,Left,Left,8598,478,777,26,,,1.25
9853,6/15/2021 4:40:49,1.8.1,yhc210607,3,4.03,1,69,Left,Left,8599,478,777,26,,,0.38
9854,6/15/2021 4:40:54,1.8.1,yhc210607,3,4.03,1,69,Left,Left,8600,478,777,26,,,0.34
9855,6/15/2021 4:40:56,1.8.1,yhc210607,3,4.03,1,69,Left,Left,8601,478,777,26,,,0.68
9856,6/15/2021 4:40:59,1.8.1,yhc210607,3,4.03,1,69,Left,Left,8602,478,777,26,,,0.45
9857,6/15/2021 4:41:02,1.8.1,yhc210607,3,4.03,1,69,Left,Left,8603,478,777,26,,,0.55
9858,6/15/2021 5:01:30,1.8.1,yhc210607,3,4.03,1,69,Left,Left,8604,478,777,26,,,0.1
9859,6/15/2021 5:01:35,1.8.1,yhc210607,3,4.03,1,69,Left,Left,8605,478,777,26,,,0.9
9860,6/15/2021 5:01:37,1.8.1,yhc210607,3,4.03,1,69,Left,Left,8606,478,777,26,,,1.24
9861,6/15/2021 5:01:40,1.8.1,yhc210607,3,4.03,1,69,Left,Left,8607,478,777,26,,,0.76
9862,6/15/2021 5:01:43,1.8.1,yhc210607,3,4.03,1,69,Left,Left,8608,478,777,26,,,0.15
9863,6/15/2021 5:01:47,1.8.1,yhc210607,3,4.03,1,69,Left,Left,8609,478,777,26,,,0.76
9864,6/15/2021 5:01:50,1.8.1,yhc210607,3,4.03,1,69,Left,Left,8610,478,777,26,,,1.98
9865,6/15/2021 5:01:52,1.8.1,yhc210607,3,4.03,1,69,Left,Left,8611,478,777,26,,,1.43
9866,6/15/2021 5:01:54,1.8.1,yhc210607,3,4.03,1,69,Left,Left,8612,478,777,26,,,0.73
9867,6/15/2021 5:01:59,1.8.1,yhc210607,3,4.03,1,69,Left,Left,8613,478,777,26,,,1.07
9868,6/15/2021 5:02:01,1.8.1,yhc210607,3,4.03,1,69,Left,Left,8614,478,777,26,,,0.6
9869,6/15/2021 5:02:04,1.8.1,yhc210607,3,4.03,1,69,Left,Left,8615,478,777,26,,,0.95
9870,6/15/2021 5:02:07,1.8.1,yhc210607,3,4.03,1,69,Left,Left,8616,478,777,26,,,0.81
9871,6/15/2021 5:02:09,1.8.1,yhc210607,3,4.03,1,69,Left,Left,8617,478,777,26,,,0.49
9872,6/15/2021 5:02:11,1.8.1,yhc210607,3,4.03,1,69,Left,Left,8618,478,777,26,,,0.07
9873,6/15/2021 5:02:13,1.8.1,yhc210607,3,4.03,1,69,Left,Left,8619,478,777,26,,,0.13
9874,6/15/2021 5:02:15,1.8.1,yhc210607,3,4.03,1,69,Left,Left,8620,478,777,26,,,0.27
9875,6/15/2021 5:02:17,1.8.1,yhc210607,3,4.03,1,69,Left,Left,8621,478,777,26,,,0.18
9876,6/15/2021 5:02:20,1.8.1,yhc210607,3,4.03,1,69,Left,Left,8622,478,777,26,,,0.72
9877,6/15/2021 5:02:22,1.8.1,yhc210607,3,4.03,1,69,Left,Left,8623,478,777,26,,,0.53
9878,6/15/2021 5:02:24,1.8.1,yhc210607,3,4.03,1,69,Left,Left,8624,478,777,26,,,0.25
9879,6/15/2021 5:02:27,1.8.1,yhc210607,3,4.03,1,69,Left,Left,8625,478,777,26,,,0.21
9880,6/15/2021 5:25:38,1.8.1,yhc210607,3,4.03,1,69,Left,Left,8626,478,777,26,,,0.05
9881,6/15/2021 5:25:43,1.8.1,yhc210607,3,4.03,1,69,Left,Left,8627,478,777,26,,,1.31
9882,6/15/2021 5:25:44,1.8.1,yhc210607,3,4.03,1,69,Left,Left,8628,478,777,26,,,1.03
9883,6/15/2021 5:25:47,1.8.1,yhc210607,3,4.03,1,69,Left,Left,8629,478,777,26,,,1.28
9884,6/15/2021 5:25:49,1.8.1,yhc210607,3,4.03,1,69,Left,Left,8630,478,777,26,,,0.59
9885,6/15/2021 5:25:52,1.8.1,yhc210607,3,4.03,1,69,Left,Left,8631,478,777,26,,,0.68
9886,6/15/2021 5:25:53,1.8.1,yhc210607,3,4.03,1,69,Left,Left,8632,478,777,26,,,0.23
9887,6/15/2021 5:25:56,1.8.1,yhc210607,3,4.03,1,69,Left,Left,8633,478,777,26,,,1.0
9888,6/15/2021 5:25:57,1.8.1,yhc210607,3,4.03,1,69,Pellet,Left,8633,478,778,27,0.42,4857.0,
9889,6/15/2021 5:30:35,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8634,478,778,27,,,0.04
9890,6/15/2021 5:30:36,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8635,478,778,27,,,0.13
9891,6/15/2021 5:30:39,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8636,478,778,27,,,1.58
9892,6/15/2021 5:30:40,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8637,478,778,27,,,0.69
9893,6/15/2021 5:30:42,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8638,478,778,27,,,0.63
9894,6/15/2021 5:30:44,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8639,478,778,27,,,1.02
9895,6/15/2021 5:30:45,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8640,478,778,27,,,0.36
9896,6/15/2021 5:30:48,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8641,478,778,27,,,0.08
9897,6/15/2021 5:30:49,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8642,478,778,27,,,0.68
9898,6/15/2021 5:30:52,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8643,478,778,27,,,1.35
9899,6/15/2021 5:30:54,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8644,478,778,27,,,1.18
9900,6/15/2021 5:30:56,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8645,478,778,27,,,0.38
9901,6/15/2021 5:30:58,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8646,478,778,27,,,0.59
9902,6/15/2021 5:31:01,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8647,478,778,27,,,0.97
9903,6/15/2021 5:31:04,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8648,478,778,27,,,0.67
9904,6/15/2021 5:31:07,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8649,478,778,27,,,0.06
9905,6/15/2021 5:31:09,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8650,478,778,27,,,0.36
9906,6/15/2021 5:31:11,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8651,478,778,27,,,0.42
9907,6/15/2021 5:31:13,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8652,478,778,27,,,0.74
9908,6/15/2021 5:31:15,1.8.1,yhc210607,3,4.04,1,77,Left,Left,8653,478,778,27,,,0.71
9909,6/15/2021 5:31:18,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8654,478,778,27,,,0.61
9910,6/15/2021 5:31:22,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8655,478,778,27,,,0.13
9911,6/15/2021 5:31:24,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8656,478,778,27,,,0.2
9912,6/15/2021 5:31:26,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8657,478,778,27,,,0.34
9913,6/15/2021 5:31:28,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8658,478,778,27,,,0.32
9914,6/15/2021 5:31:31,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8659,478,778,27,,,0.34
9915,6/15/2021 5:31:35,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8660,478,778,27,,,0.41
9916,6/15/2021 5:31:37,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8661,478,778,27,,,0.2
9917,6/15/2021 5:31:40,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8662,478,778,27,,,0.3
9918,6/15/2021 5:31:45,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8663,478,778,27,,,0.12
9919,6/15/2021 5:44:51,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8664,478,778,27,,,0.06
9920,6/15/2021 5:44:56,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8665,478,778,27,,,0.13
9921,6/15/2021 5:44:57,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8666,478,778,27,,,0.08
9922,6/15/2021 5:44:59,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8667,478,778,27,,,0.13
9923,6/15/2021 5:51:44,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8668,478,778,27,,,0.24
9924,6/15/2021 5:51:45,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8669,478,778,27,,,0.27
9925,6/15/2021 5:51:47,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8670,478,778,27,,,0.26
9926,6/15/2021 5:51:48,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8671,478,778,27,,,0.18
9927,6/15/2021 5:51:49,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8672,478,778,27,,,0.23
9928,6/15/2021 5:51:51,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8673,478,778,27,,,0.27
9929,6/15/2021 5:51:53,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8674,478,778,27,,,0.22
9930,6/15/2021 5:51:55,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8675,478,778,27,,,0.17
9931,6/15/2021 5:51:56,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8676,478,778,27,,,0.18
9932,6/15/2021 5:51:57,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8677,478,778,27,,,0.18
9933,6/15/2021 5:51:59,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8678,478,778,27,,,0.12
9934,6/15/2021 5:52:01,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8679,478,778,27,,,0.15
9935,6/15/2021 5:55:02,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8680,478,778,27,,,0.14
9936,6/15/2021 5:55:03,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8681,478,778,27,,,0.06
9937,6/15/2021 5:55:04,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8682,478,778,27,,,0.27
9938,6/15/2021 5:55:05,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8683,478,778,27,,,0.21
9939,6/15/2021 5:55:06,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8684,478,778,27,,,0.19
9940,6/15/2021 5:55:08,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8685,478,778,27,,,0.27
9941,6/15/2021 5:55:09,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8686,478,778,27,,,0.17
9942,6/15/2021 5:55:10,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8687,478,778,27,,,0.17
9943,6/15/2021 5:55:11,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8688,478,778,27,,,0.0
9944,6/15/2021 5:55:12,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8689,478,778,27,,,0.23
9945,6/15/2021 5:55:14,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8690,478,778,27,,,0.57
9946,6/15/2021 5:55:15,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8691,478,778,27,,,0.36
9947,6/15/2021 5:55:17,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8692,478,778,27,,,0.33
9948,6/15/2021 5:55:19,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8693,478,778,27,,,0.19
9949,6/15/2021 5:55:21,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8694,478,778,27,,,0.26
9950,6/15/2021 5:55:22,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8695,478,778,27,,,0.0
9951,6/15/2021 5:55:25,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8696,478,778,27,,,0.2
9952,6/15/2021 5:55:27,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8697,478,778,27,,,0.77
9953,6/15/2021 5:55:29,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8698,478,778,27,,,0.1
9954,6/15/2021 5:55:30,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8699,478,778,27,,,0.27
9955,6/15/2021 5:55:34,1.8.1,yhc210607,3,4.03,1,77,Right,Left,8699,479,778,27,,,0.14
9956,6/15/2021 5:55:38,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8700,479,778,27,,,0.22
9957,6/15/2021 5:55:41,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8701,479,778,27,,,0.14
9958,6/15/2021 5:55:43,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8702,479,778,27,,,0.18
9959,6/15/2021 6:00:03,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8703,479,778,27,,,0.53
9960,6/15/2021 6:00:05,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8704,479,778,27,,,0.29
9961,6/15/2021 6:00:06,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8705,479,778,27,,,0.27
9962,6/15/2021 6:00:07,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8706,479,778,27,,,0.17
9963,6/15/2021 6:00:09,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8707,479,778,27,,,0.32
9964,6/15/2021 6:00:10,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8708,479,778,27,,,0.24
9965,6/15/2021 6:00:12,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8709,479,778,27,,,0.37
9966,6/15/2021 6:00:13,1.8.1,yhc210607,3,4.03,1,77,Left,Left,8710,479,778,27,,,0.22
9967,6/15/2021 6:00:14,1.8.1,yhc210607,3,4.03,1,77,Pellet,Left,8710,479,779,28,0.24,2057.0,
9968,6/15/2021 6:03:17,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8711,479,779,28,,,0.13
9969,6/15/2021 6:03:18,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8712,479,779,28,,,0.29
9970,6/15/2021 6:03:20,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8713,479,779,28,,,0.65
9971,6/15/2021 6:03:22,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8714,479,779,28,,,0.27
9972,6/15/2021 6:03:24,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8715,479,779,28,,,0.23
9973,6/15/2021 6:03:25,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8716,479,779,28,,,0.33
9974,6/15/2021 6:03:27,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8717,479,779,28,,,0.24
9975,6/15/2021 6:03:28,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8718,479,779,28,,,0.24
9976,6/15/2021 6:03:29,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8719,479,779,28,,,0.25
9977,6/15/2021 6:03:35,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8720,479,779,28,,,0.15
9978,6/15/2021 6:03:36,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8721,479,779,28,,,0.09
9979,6/15/2021 6:03:38,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8722,479,779,28,,,0.24
9980,6/15/2021 6:03:57,1.8.1,yhc210607,3,4.03,1,86,Right,Left,8722,480,779,28,,,0.73
9981,6/15/2021 6:30:51,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8723,480,779,28,,,0.08
9982,6/15/2021 6:30:54,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8724,480,779,28,,,0.84
9983,6/15/2021 6:30:57,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8725,480,779,28,,,0.3
9984,6/15/2021 6:30:59,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8726,480,779,28,,,0.42
9985,6/15/2021 6:31:02,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8727,480,779,28,,,0.42
9986,6/15/2021 6:31:05,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8728,480,779,28,,,0.07
9987,6/15/2021 6:31:08,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8729,480,779,28,,,0.64
9988,6/15/2021 6:31:10,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8730,480,779,28,,,0.75
9989,6/15/2021 6:31:13,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8731,480,779,28,,,0.74
9990,6/15/2021 6:31:15,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8732,480,779,28,,,0.29
9991,6/15/2021 6:31:17,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8733,480,779,28,,,0.25
9992,6/15/2021 6:31:23,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8734,480,779,28,,,0.39
9993,6/15/2021 6:31:25,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8735,480,779,28,,,0.64
9994,6/15/2021 6:31:28,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8736,480,779,28,,,0.44
9995,6/15/2021 6:31:33,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8737,480,779,28,,,0.35
9996,6/15/2021 6:31:35,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8738,480,779,28,,,0.25
9997,6/15/2021 6:31:37,1.8.1,yhc210607,3,4.02,1,86,Left,Left,8739,480,779,28,,,0.41
9998,6/15/2021 6:31:38,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8740,480,779,28,,,0.32
9999,6/15/2021 6:31:40,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8741,480,779,28,,,0.46
10000,6/15/2021 6:31:41,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8742,480,779,28,,,0.24
10001,6/15/2021 6:48:59,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8743,480,779,28,,,0.56
10002,6/15/2021 6:49:02,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8744,480,779,28,,,0.74
10003,6/15/2021 6:49:04,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8745,480,779,28,,,0.6
10004,6/15/2021 6:49:05,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8746,480,779,28,,,0.51
10005,6/15/2021 6:49:07,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8747,480,779,28,,,0.74
10006,6/15/2021 6:49:08,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8748,480,779,28,,,0.42
10007,6/15/2021 6:49:10,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8749,480,779,28,,,0.38
10008,6/15/2021 6:49:12,1.8.1,yhc210607,3,4.02,1,86,Left,Left,8750,480,779,28,,,0.96
10009,6/15/2021 6:49:15,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8751,480,779,28,,,0.44
10010,6/15/2021 6:49:18,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8752,480,779,28,,,0.38
10011,6/15/2021 6:49:20,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8753,480,779,28,,,0.76
10012,6/15/2021 6:49:22,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8754,480,779,28,,,0.33
10013,6/15/2021 6:49:26,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8755,480,779,28,,,0.63
10014,6/15/2021 6:49:27,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8756,480,779,28,,,0.31
10015,6/15/2021 7:03:32,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8757,480,779,28,,,1.49
10016,6/15/2021 7:03:34,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8758,480,779,28,,,1.26
10017,6/15/2021 7:03:38,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8759,480,779,28,,,0.37
10018,6/15/2021 7:17:14,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8760,480,779,28,,,0.18
10019,6/15/2021 7:17:18,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8761,480,779,28,,,0.14
10020,6/15/2021 7:17:22,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8762,480,779,28,,,0.15
10021,6/15/2021 7:17:23,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8763,480,779,28,,,0.19
10022,6/15/2021 7:17:31,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8764,480,779,28,,,1.37
10023,6/15/2021 7:17:32,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8765,480,779,28,,,0.15
10024,6/15/2021 7:17:34,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8766,480,779,28,,,0.16
10025,6/15/2021 7:17:35,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8767,480,779,28,,,0.32
10026,6/15/2021 7:17:39,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8768,480,779,28,,,0.93
10027,6/15/2021 7:41:29,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8769,480,779,28,,,0.6
10028,6/15/2021 7:41:31,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8770,480,779,28,,,0.5
10029,6/15/2021 7:41:35,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8771,480,779,28,,,0.81
10030,6/15/2021 7:41:38,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8772,480,779,28,,,0.45
10031,6/15/2021 7:41:40,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8773,480,779,28,,,0.73
10032,6/15/2021 7:41:43,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8774,480,779,28,,,0.3
10033,6/15/2021 7:41:44,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8775,480,779,28,,,0.32
10034,6/15/2021 7:55:44,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8776,480,779,28,,,0.23
10035,6/15/2021 7:55:58,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8777,480,779,28,,,0.26
10036,6/15/2021 7:56:03,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8778,480,779,28,,,0.46
10037,6/15/2021 7:56:04,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8779,480,779,28,,,0.64
10038,6/15/2021 7:56:06,1.8.1,yhc210607,3,4.03,1,86,Left,Left,8780,480,779,28,,,0.55
