,MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5044,6/12/2021 22:11:40,1.8.1,yhc210607,5,4.12,1,40,Left,Left,4201,472,372,21,,,0.21
5045,6/12/2021 22:11:41,1.8.1,yhc210607,5,4.11,1,40,Left,Left,4202,472,372,21,,,0.13
5046,6/12/2021 22:11:44,1.8.1,yhc210607,5,4.12,1,40,Left,Left,4203,472,372,21,,,0.3
5047,6/12/2021 22:11:45,1.8.1,yhc210607,5,4.12,1,40,Left,Left,4204,472,372,21,,,0.21
5048,6/12/2021 22:11:46,1.8.1,yhc210607,5,4.12,1,40,Left,Left,4205,472,372,21,,,0.24
5049,6/12/2021 22:11:48,1.8.1,yhc210607,5,4.12,1,40,Left,Left,4206,472,372,21,,,0.33
5050,6/12/2021 22:11:50,1.8.1,yhc210607,5,4.12,1,40,Left,Left,4207,472,372,21,,,0.53
5051,6/12/2021 22:11:51,1.8.1,yhc210607,5,4.12,1,40,Left,Left,4208,472,372,21,,,0.44
5052,6/12/2021 22:11:52,1.8.1,yhc210607,5,4.12,1,40,Pellet,Left,4208,472,373,22,0.3,965.0,
5053,6/12/2021 22:16:13,1.8.1,yhc210607,5,4.12,1,45,Left,Left,4209,472,373,22,,,0.57
5054,6/12/2021 22:16:14,1.8.1,yhc210607,5,4.12,1,45,Left,Left,4210,472,373,22,,,0.4
5055,6/12/2021 22:16:16,1.8.1,yhc210607,5,4.12,1,45,Left,Left,4211,472,373,22,,,0.25
5056,6/12/2021 22:16:18,1.8.1,yhc210607,5,4.11,1,45,Left,Left,4212,472,373,22,,,0.41
5057,6/12/2021 22:16:20,1.8.1,yhc210607,5,4.11,1,45,Left,Left,4213,472,373,22,,,0.67
5058,6/12/2021 22:16:22,1.8.1,yhc210607,5,4.12,1,45,Left,Left,4214,472,373,22,,,0.26
5059,6/12/2021 22:16:22,1.8.1,yhc210607,5,4.12,1,45,Left,Left,4215,472,373,22,,,0.01
5060,6/12/2021 22:16:23,1.8.1,yhc210607,5,4.12,1,45,Left,Left,4216,472,373,22,,,0.13
5061,6/12/2021 22:16:25,1.8.1,yhc210607,5,4.12,1,45,Left,Left,4217,472,373,22,,,0.0
5062,6/12/2021 22:16:27,1.8.1,yhc210607,5,4.12,1,45,Left,Left,4218,472,373,22,,,0.63
5063,6/12/2021 22:16:29,1.8.1,yhc210607,5,4.12,1,45,Left,Left,4219,472,373,22,,,0.3
5064,6/12/2021 22:16:30,1.8.1,yhc210607,5,4.12,1,45,Left,Left,4220,472,373,22,,,0.45
5065,6/12/2021 22:16:34,1.8.1,yhc210607,5,4.12,1,45,Left,Left,4221,472,373,22,,,0.28
5066,6/12/2021 22:18:46,1.8.1,yhc210607,5,4.12,1,45,Left,Left,4222,472,373,22,,,0.04
5067,6/12/2021 22:18:49,1.8.1,yhc210607,5,4.12,1,45,Left,Left,4223,472,373,22,,,0.25
5068,6/12/2021 22:19:13,1.8.1,yhc210607,5,4.12,1,45,Right,Left,4223,473,373,22,,,0.4
5069,6/12/2021 22:21:55,1.8.1,yhc210607,5,4.12,1,45,Left,Left,4224,473,373,22,,,0.0
5070,6/12/2021 22:21:57,1.8.1,yhc210607,5,4.12,1,45,Left,Left,4225,473,373,22,,,0.27
5071,6/12/2021 22:21:59,1.8.1,yhc210607,5,4.12,1,45,Left,Left,4226,473,373,22,,,0.07
5072,6/12/2021 22:22:03,1.8.1,yhc210607,5,4.12,1,45,Left,Left,4227,473,373,22,,,0.34
5073,6/12/2021 22:22:05,1.8.1,yhc210607,5,4.12,1,45,Left,Left,4228,473,373,22,,,0.37
5074,6/12/2021 22:22:07,1.8.1,yhc210607,5,4.12,1,45,Left,Left,4229,473,373,22,,,0.04
5075,6/12/2021 22:22:08,1.8.1,yhc210607,5,4.12,1,45,Left,Left,4230,473,373,22,,,0.04
5076,6/12/2021 22:22:12,1.8.1,yhc210607,5,4.12,1,45,Left,Left,4231,473,373,22,,,0.42
5077,6/12/2021 22:22:14,1.8.1,yhc210607,5,4.12,1,45,Left,Left,4232,473,373,22,,,0.71
5078,6/12/2021 22:22:15,1.8.1,yhc210607,5,4.12,1,45,Left,Left,4233,473,373,22,,,0.24
5079,6/12/2021 22:22:16,1.8.1,yhc210607,5,4.12,1,45,Left,Left,4234,473,373,22,,,0.25
5080,6/12/2021 22:22:19,1.8.1,yhc210607,5,4.12,1,45,Left,Left,4235,473,373,22,,,0.45
5081,6/12/2021 22:22:21,1.8.1,yhc210607,5,4.12,1,45,Left,Left,4236,473,373,22,,,0.24
5082,6/12/2021 22:22:25,1.8.1,yhc210607,5,4.12,1,45,Left,Left,4237,473,373,22,,,0.14
5083,6/12/2021 22:22:26,1.8.1,yhc210607,5,4.12,1,45,Left,Left,4238,473,373,22,,,0.02
5084,6/12/2021 22:22:27,1.8.1,yhc210607,5,4.12,1,45,Left,Left,4239,473,373,22,,,0.08
5085,6/12/2021 22:22:30,1.8.1,yhc210607,5,4.12,1,45,Left,Left,4240,473,373,22,,,0.12
5086,6/12/2021 22:26:08,1.8.1,yhc210607,5,4.12,1,45,Right,Left,4240,474,373,22,,,0.11
5087,6/12/2021 22:26:14,1.8.1,yhc210607,5,4.12,1,45,Left,Left,4241,474,373,22,,,0.05
5088,6/12/2021 22:26:15,1.8.1,yhc210607,5,4.12,1,45,Left,Left,4242,474,373,22,,,0.05
5089,6/12/2021 22:26:17,1.8.1,yhc210607,5,4.12,1,45,Left,Left,4243,474,373,22,,,0.24
5090,6/12/2021 22:26:18,1.8.1,yhc210607,5,4.12,1,45,Left,Left,4244,474,373,22,,,0.08
5091,6/12/2021 22:26:19,1.8.1,yhc210607,5,4.12,1,45,Left,Left,4245,474,373,22,,,0.12
5092,6/12/2021 22:26:21,1.8.1,yhc210607,5,4.11,1,45,Left,Left,4246,474,373,22,,,0.08
5093,6/12/2021 22:26:23,1.8.1,yhc210607,5,4.11,1,45,Left,Left,4247,474,373,22,,,0.17
5094,6/12/2021 22:29:08,1.8.1,yhc210607,5,4.11,1,45,Left,Left,4248,474,373,22,,,0.19
5095,6/12/2021 22:29:27,1.8.1,yhc210607,5,4.11,1,45,Left,Left,4249,474,373,22,,,0.25
5096,6/12/2021 22:29:28,1.8.1,yhc210607,5,4.12,1,45,Left,Left,4250,474,373,22,,,0.4
5097,6/12/2021 22:29:30,1.8.1,yhc210607,5,4.12,1,45,Left,Left,4251,474,373,22,,,0.09
5098,6/12/2021 22:29:32,1.8.1,yhc210607,5,4.12,1,45,Left,Left,4252,474,373,22,,,0.14
5099,6/12/2021 22:29:34,1.8.1,yhc210607,5,4.12,1,45,Left,Left,4253,474,373,22,,,0.19
5100,6/12/2021 22:29:38,1.8.1,yhc210607,5,4.12,3,45,Pellet,Left,4253,474,374,23,0.42,1065.0,
5101,6/12/2021 22:33:04,1.8.1,yhc210607,5,4.12,1,50,Right,Left,4253,475,374,23,,,0.07
5102,6/12/2021 22:33:05,1.8.1,yhc210607,5,4.12,1,50,Right,Left,4253,476,374,23,,,0.08
5103,6/12/2021 22:33:12,1.8.1,yhc210607,5,4.11,1,50,Right,Left,4253,477,374,23,,,0.0
5104,6/12/2021 22:58:08,1.8.1,yhc210607,5,4.12,1,50,Right,Left,4253,478,374,23,,,1.18
5105,6/12/2021 22:58:13,1.8.1,yhc210607,5,4.12,1,50,Left,Left,4254,478,374,23,,,0.05
5106,6/12/2021 22:58:14,1.8.1,yhc210607,5,4.12,1,50,Left,Left,4255,478,374,23,,,0.32
5107,6/12/2021 22:58:17,1.8.1,yhc210607,5,4.12,1,50,Left,Left,4256,478,374,23,,,0.53
5108,6/12/2021 22:58:21,1.8.1,yhc210607,5,4.11,1,50,Left,Left,4257,478,374,23,,,0.68
5109,6/12/2021 22:58:23,1.8.1,yhc210607,5,4.11,1,50,Left,Left,4258,478,374,23,,,0.47
5110,6/12/2021 22:58:24,1.8.1,yhc210607,5,4.12,1,50,Left,Left,4259,478,374,23,,,0.0
5111,6/12/2021 22:58:27,1.8.1,yhc210607,5,4.11,1,50,Left,Left,4260,478,374,23,,,0.38
5112,6/12/2021 22:58:27,1.8.1,yhc210607,5,4.11,1,50,Left,Left,4261,478,374,23,,,0.07
5113,6/12/2021 22:58:30,1.8.1,yhc210607,5,4.11,1,50,Left,Left,4262,478,374,23,,,0.62
5114,6/12/2021 22:58:32,1.8.1,yhc210607,5,4.12,1,50,Left,Left,4263,478,374,23,,,0.29
5115,6/12/2021 22:58:37,1.8.1,yhc210607,5,4.12,1,50,Left,Left,4264,478,374,23,,,0.27
5116,6/12/2021 22:58:42,1.8.1,yhc210607,5,4.11,1,50,Left,Left,4265,478,374,23,,,0.06
5117,6/12/2021 22:58:44,1.8.1,yhc210607,5,4.12,1,50,Left,Left,4266,478,374,23,,,0.0
5118,6/12/2021 22:58:45,1.8.1,yhc210607,5,4.11,1,50,Left,Left,4267,478,374,23,,,0.0
5119,6/12/2021 22:58:47,1.8.1,yhc210607,5,4.11,1,50,Left,Left,4268,478,374,23,,,0.46
5120,6/12/2021 23:10:41,1.8.1,yhc210607,5,4.11,1,50,Left,Left,4269,478,374,23,,,0.04
5121,6/12/2021 23:10:43,1.8.1,yhc210607,5,4.12,1,50,Left,Left,4270,478,374,23,,,0.34
5122,6/12/2021 23:10:45,1.8.1,yhc210607,5,4.12,1,50,Left,Left,4271,478,374,23,,,0.35
5123,6/12/2021 23:10:47,1.8.1,yhc210607,5,4.12,1,50,Left,Left,4272,478,374,23,,,0.08
5124,6/12/2021 23:10:51,1.8.1,yhc210607,5,4.12,1,50,Left,Left,4273,478,374,23,,,0.03
5125,6/12/2021 23:10:52,1.8.1,yhc210607,5,4.11,1,50,Left,Left,4274,478,374,23,,,0.4
5126,6/12/2021 23:10:57,1.8.1,yhc210607,5,4.11,1,50,Left,Left,4275,478,374,23,,,0.22
5127,6/12/2021 23:10:58,1.8.1,yhc210607,5,4.11,1,50,Left,Left,4276,478,374,23,,,0.43
5128,6/12/2021 23:11:00,1.8.1,yhc210607,5,4.11,1,50,Left,Left,4277,478,374,23,,,0.37
5129,6/12/2021 23:11:03,1.8.1,yhc210607,5,4.11,1,50,Left,Left,4278,478,374,23,,,0.53
5130,6/12/2021 23:11:04,1.8.1,yhc210607,5,4.12,1,50,Left,Left,4279,478,374,23,,,0.0
5131,6/12/2021 23:11:06,1.8.1,yhc210607,5,4.12,1,50,Left,Left,4280,478,374,23,,,0.06
5132,6/12/2021 23:24:09,1.8.1,yhc210607,5,4.12,1,50,Left,Left,4281,478,374,23,,,0.07
5133,6/12/2021 23:24:10,1.8.1,yhc210607,5,4.12,1,50,Left,Left,4282,478,374,23,,,0.24
5134,6/12/2021 23:35:11,1.8.1,yhc210607,5,4.11,1,50,Left,Left,4283,478,374,23,,,0.44
5135,6/12/2021 23:35:12,1.8.1,yhc210607,5,4.11,1,50,Left,Left,4284,478,374,23,,,0.06
5136,6/12/2021 23:35:15,1.8.1,yhc210607,5,4.11,1,50,Left,Left,4285,478,374,23,,,0.41
5137,6/12/2021 23:35:16,1.8.1,yhc210607,5,4.12,1,50,Left,Left,4286,478,374,23,,,0.05
5138,6/12/2021 23:35:18,1.8.1,yhc210607,5,4.11,1,50,Left,Left,4287,478,374,23,,,0.41
5139,6/12/2021 23:35:19,1.8.1,yhc210607,5,4.11,1,50,Left,Left,4288,478,374,23,,,0.07
5140,6/12/2021 23:35:21,1.8.1,yhc210607,5,4.12,1,50,Left,Left,4289,478,374,23,,,0.54
5141,6/12/2021 23:35:24,1.8.1,yhc210607,5,4.11,1,50,Left,Left,4290,478,374,23,,,0.38
5142,6/12/2021 23:35:27,1.8.1,yhc210607,5,4.11,1,50,Left,Left,4291,478,374,23,,,0.38
5143,6/12/2021 23:35:28,1.8.1,yhc210607,5,4.12,1,50,Left,Left,4292,478,374,23,,,0.11
5144,6/12/2021 23:35:29,1.8.1,yhc210607,5,4.11,1,50,Left,Left,4293,478,374,23,,,0.06
5145,6/12/2021 23:35:32,1.8.1,yhc210607,5,4.11,1,50,Left,Left,4294,478,374,23,,,0.41
5146,6/12/2021 23:35:36,1.8.1,yhc210607,5,4.12,1,50,Left,Left,4295,478,374,23,,,0.16
5147,6/12/2021 23:35:37,1.8.1,yhc210607,5,4.11,1,50,Left,Left,4296,478,374,23,,,0.26
5148,6/12/2021 23:35:39,1.8.1,yhc210607,5,4.11,1,50,Left,Left,4297,478,374,23,,,0.34
5149,6/12/2021 23:35:42,1.8.1,yhc210607,5,4.11,1,50,Left,Left,4298,478,374,23,,,0.42
5150,6/12/2021 23:37:32,1.8.1,yhc210607,5,4.11,1,50,Right,Left,4298,479,374,23,,,0.48
5151,6/12/2021 23:39:06,1.8.1,yhc210607,5,4.12,1,50,Right,Left,4298,480,374,23,,,0.68
5152,6/12/2021 23:39:09,1.8.1,yhc210607,5,4.11,1,50,Left,Left,4299,480,374,23,,,0.14
5153,6/12/2021 23:39:11,1.8.1,yhc210607,5,4.12,1,50,Left,Left,4300,480,374,23,,,0.26
5154,6/12/2021 23:39:14,1.8.1,yhc210607,5,4.11,1,50,Left,Left,4301,480,374,23,,,0.21
5155,6/12/2021 23:39:47,1.8.1,yhc210607,5,4.11,1,50,Left,Left,4302,480,374,23,,,0.32
5156,6/12/2021 23:39:51,1.8.1,yhc210607,5,4.11,1,50,Left,Left,4303,480,374,23,,,0.1
5157,6/12/2021 23:39:52,1.8.1,yhc210607,5,4.11,1,50,Pellet,Left,4303,480,375,24,0.42,4215.0,
5158,6/12/2021 23:40:36,1.8.1,yhc210607,5,4.11,1,56,Left,Left,4304,480,375,24,,,0.71
5159,6/12/2021 23:40:38,1.8.1,yhc210607,5,4.11,1,56,Left,Left,4305,480,375,24,,,0.29
5160,6/12/2021 23:40:42,1.8.1,yhc210607,5,4.11,1,56,Left,Left,4306,480,375,24,,,0.27
5161,6/12/2021 23:41:33,1.8.1,yhc210607,5,4.11,1,56,Left,Left,4307,480,375,24,,,0.26
5162,6/12/2021 23:44:41,1.8.1,yhc210607,5,4.11,1,56,Left,Left,4308,480,375,24,,,0.11
5163,6/12/2021 23:44:44,1.8.1,yhc210607,5,4.11,1,56,Left,Left,4309,480,375,24,,,0.26
5164,6/12/2021 23:44:45,1.8.1,yhc210607,5,4.11,1,56,Left,Left,4310,480,375,24,,,0.06
5165,6/12/2021 23:44:48,1.8.1,yhc210607,5,4.11,1,56,Left,Left,4311,480,375,24,,,0.13
5166,6/12/2021 23:45:03,1.8.1,yhc210607,5,4.11,1,56,Right,Left,4311,481,375,24,,,0.41
5167,6/12/2021 23:45:26,1.8.1,yhc210607,5,4.12,1,56,Left,Left,4312,481,375,24,,,0.05
5168,6/12/2021 23:45:27,1.8.1,yhc210607,5,4.11,1,56,Left,Left,4313,481,375,24,,,0.25
5169,6/12/2021 23:45:29,1.8.1,yhc210607,5,4.12,1,56,Left,Left,4314,481,375,24,,,0.09
5170,6/12/2021 23:45:31,1.8.1,yhc210607,5,4.11,1,56,Left,Left,4315,481,375,24,,,0.26
5171,6/12/2021 23:45:34,1.8.1,yhc210607,5,4.11,1,56,Left,Left,4316,481,375,24,,,0.17
5172,6/12/2021 23:45:37,1.8.1,yhc210607,5,4.11,1,56,Left,Left,4317,481,375,24,,,0.11
5173,6/12/2021 23:46:28,1.8.1,yhc210607,5,4.11,1,56,Right,Left,4317,482,375,24,,,0.24
5174,6/12/2021 23:50:46,1.8.1,yhc210607,5,4.11,1,56,Right,Left,4317,483,375,24,,,0.21
5175,6/12/2021 23:50:50,1.8.1,yhc210607,5,4.11,1,56,Left,Left,4318,483,375,24,,,0.04
5176,6/12/2021 23:50:52,1.8.1,yhc210607,5,4.11,1,56,Left,Left,4319,483,375,24,,,0.31
5177,6/12/2021 23:53:54,1.8.1,yhc210607,5,4.11,1,56,Left,Left,4320,483,375,24,,,0.2
5178,6/12/2021 23:53:56,1.8.1,yhc210607,5,4.11,1,56,Left,Left,4321,483,375,24,,,0.12
5179,6/12/2021 23:53:58,1.8.1,yhc210607,5,4.11,1,56,Left,Left,4322,483,375,24,,,0.18
5180,6/12/2021 23:54:00,1.8.1,yhc210607,5,4.11,1,56,Left,Left,4323,483,375,24,,,0.21
5181,6/12/2021 23:54:42,1.8.1,yhc210607,5,4.11,1,56,Left,Left,4324,483,375,24,,,0.03
5182,6/12/2021 23:54:45,1.8.1,yhc210607,5,4.11,1,56,Left,Left,4325,483,375,24,,,0.05
5183,6/12/2021 23:54:47,1.8.1,yhc210607,5,4.11,1,56,Left,Left,4326,483,375,24,,,0.05
5184,6/12/2021 23:57:25,1.8.1,yhc210607,5,4.11,1,56,Left,Left,4327,483,375,24,,,0.04
5185,6/12/2021 23:57:28,1.8.1,yhc210607,5,4.12,1,56,Left,Left,4328,483,375,24,,,0.18
5186,6/12/2021 23:57:30,1.8.1,yhc210607,5,4.12,1,56,Left,Left,4329,483,375,24,,,0.1
5187,6/12/2021 23:57:32,1.8.1,yhc210607,5,4.11,1,56,Left,Left,4330,483,375,24,,,0.21
5188,6/12/2021 23:57:34,1.8.1,yhc210607,5,4.11,1,56,Left,Left,4331,483,375,24,,,0.03
5189,6/12/2021 23:57:36,1.8.1,yhc210607,5,4.11,1,56,Left,Left,4332,483,375,24,,,0.24
5190,6/12/2021 23:57:40,1.8.1,yhc210607,5,4.11,1,56,Left,Left,4333,483,375,24,,,0.08
5191,6/13/2021 0:01:01,1.8.1,yhc210607,5,4.12,1,56,Right,Left,4333,484,375,24,,,0.3
5192,6/13/2021 0:01:09,1.8.1,yhc210607,5,4.11,1,56,Left,Left,4334,484,375,24,,,0.13
5193,6/13/2021 0:01:12,1.8.1,yhc210607,5,4.11,1,56,Left,Left,4335,484,375,24,,,0.54
5194,6/13/2021 0:01:15,1.8.1,yhc210607,5,4.12,1,56,Left,Left,4336,484,375,24,,,0.4
5195,6/13/2021 0:01:18,1.8.1,yhc210607,5,4.11,1,56,Left,Left,4337,484,375,24,,,0.18
5196,6/13/2021 0:01:19,1.8.1,yhc210607,5,4.11,1,56,Left,Left,4338,484,375,24,,,0.0
5197,6/13/2021 0:01:21,1.8.1,yhc210607,5,4.12,1,56,Left,Left,4339,484,375,24,,,0.38
5198,6/13/2021 0:01:25,1.8.1,yhc210607,5,4.11,1,56,Left,Left,4340,484,375,24,,,0.12
5199,6/13/2021 0:01:27,1.8.1,yhc210607,5,4.11,1,56,Left,Left,4341,484,375,24,,,0.43
5200,6/13/2021 0:01:28,1.8.1,yhc210607,5,4.11,1,56,Left,Left,4342,484,375,24,,,0.03
5201,6/13/2021 0:01:29,1.8.1,yhc210607,5,4.12,1,56,Left,Left,4343,484,375,24,,,0.22
5202,6/13/2021 0:01:33,1.8.1,yhc210607,5,4.11,1,56,Left,Left,4344,484,375,24,,,0.15
5203,6/13/2021 0:02:41,1.8.1,yhc210607,5,4.11,1,56,Right,Left,4344,485,375,24,,,0.34
5204,6/13/2021 0:03:01,1.8.1,yhc210607,5,4.11,1,56,Right,Left,4344,486,375,24,,,0.02
5205,6/13/2021 0:03:15,1.8.1,yhc210607,5,4.11,1,56,Left,Left,4345,486,375,24,,,0.14
5206,6/13/2021 0:07:35,1.8.1,yhc210607,5,4.11,1,56,Left,Left,4346,486,375,24,,,0.01
5207,6/13/2021 0:07:40,1.8.1,yhc210607,5,4.11,1,56,Left,Left,4347,486,375,24,,,0.43
5208,6/13/2021 0:07:46,1.8.1,yhc210607,5,4.11,1,56,Left,Left,4348,486,375,24,,,0.0
5209,6/13/2021 0:07:53,1.8.1,yhc210607,5,4.11,1,56,Left,Left,4349,486,375,24,,,0.03
5210,6/13/2021 0:07:59,1.8.1,yhc210607,5,4.11,1,56,Left,Left,4350,486,375,24,,,0.0
5211,6/13/2021 0:08:18,1.8.1,yhc210607,5,4.11,1,56,Right,Left,4350,487,375,24,,,0.37
5212,6/13/2021 0:08:21,1.8.1,yhc210607,5,4.11,1,56,Left,Left,4351,487,375,24,,,0.02
5213,6/13/2021 0:08:23,1.8.1,yhc210607,5,4.11,1,56,Right,Left,4351,488,375,24,,,0.17
5214,6/13/2021 0:09:06,1.8.1,yhc210607,5,4.11,1,56,Right,Left,4351,489,375,24,,,0.17
5215,6/13/2021 0:09:34,1.8.1,yhc210607,5,4.11,1,56,Left,Left,4352,489,375,24,,,0.22
5216,6/13/2021 0:09:36,1.8.1,yhc210607,5,4.11,1,56,Left,Left,4353,489,375,24,,,0.09
5217,6/13/2021 0:09:39,1.8.1,yhc210607,5,4.11,1,56,Left,Left,4354,489,375,24,,,0.12
5218,6/13/2021 0:09:41,1.8.1,yhc210607,5,4.11,1,56,Left,Left,4355,489,375,24,,,0.18
5219,6/13/2021 0:09:43,1.8.1,yhc210607,5,4.11,1,56,Left,Left,4356,489,375,24,,,0.07
5220,6/13/2021 0:09:45,1.8.1,yhc210607,5,4.11,1,56,Left,Left,4357,489,375,24,,,0.09
5221,6/13/2021 0:09:47,1.8.1,yhc210607,5,4.11,1,56,Left,Left,4358,489,375,24,,,0.29
5222,6/13/2021 0:13:03,1.8.1,yhc210607,5,4.11,1,56,Right,Left,4358,490,375,24,,,0.25
5223,6/13/2021 0:13:10,1.8.1,yhc210607,5,4.11,1,56,Left,Left,4359,490,375,24,,,0.05
5224,6/13/2021 0:13:12,1.8.1,yhc210607,5,4.11,1,56,Pellet,Left,4359,490,376,25,0.73,2000.0,
5225,6/13/2021 0:14:03,1.8.1,yhc210607,5,4.11,1,62,Left,Left,4360,490,376,25,,,0.06
5226,6/13/2021 0:14:06,1.8.1,yhc210607,5,4.11,1,62,Left,Left,4361,490,376,25,,,0.06
5227,6/13/2021 0:14:07,1.8.1,yhc210607,5,4.11,1,62,Left,Left,4362,490,376,25,,,0.24
5228,6/13/2021 0:14:10,1.8.1,yhc210607,5,4.11,1,62,Left,Left,4363,490,376,25,,,0.22
5229,6/13/2021 0:15:47,1.8.1,yhc210607,5,4.11,1,62,Right,Left,4363,491,376,25,,,0.21
5230,6/13/2021 0:15:48,1.8.1,yhc210607,5,4.11,1,62,Left,Left,4364,491,376,25,,,0.08
5231,6/13/2021 0:15:50,1.8.1,yhc210607,5,4.11,1,62,Left,Left,4365,491,376,25,,,0.14
5232,6/13/2021 0:16:38,1.8.1,yhc210607,5,4.11,1,62,Right,Left,4365,492,376,25,,,0.2
5233,6/13/2021 0:18:53,1.8.1,yhc210607,5,4.11,1,62,Left,Left,4366,492,376,25,,,0.46
5234,6/13/2021 0:18:57,1.8.1,yhc210607,5,4.11,1,62,Left,Left,4367,492,376,25,,,0.29
5235,6/13/2021 0:18:59,1.8.1,yhc210607,5,4.11,1,62,Left,Left,4368,492,376,25,,,0.12
5236,6/13/2021 0:19:01,1.8.1,yhc210607,5,4.11,1,62,Left,Left,4369,492,376,25,,,0.53
5237,6/13/2021 0:19:02,1.8.1,yhc210607,5,4.11,1,62,Left,Left,4370,492,376,25,,,0.22
5238,6/13/2021 0:19:05,1.8.1,yhc210607,5,4.12,1,62,Left,Left,4371,492,376,25,,,0.52
5239,6/13/2021 0:19:08,1.8.1,yhc210607,5,4.11,1,62,Left,Left,4372,492,376,25,,,0.32
5240,6/13/2021 0:19:11,1.8.1,yhc210607,5,4.11,1,62,Left,Left,4373,492,376,25,,,0.51
5241,6/13/2021 0:19:14,1.8.1,yhc210607,5,4.11,1,62,Left,Left,4374,492,376,25,,,0.81
5242,6/13/2021 0:19:15,1.8.1,yhc210607,5,4.11,1,62,Left,Left,4375,492,376,25,,,0.31
5243,6/13/2021 0:19:17,1.8.1,yhc210607,5,4.11,1,62,Left,Left,4376,492,376,25,,,0.12
5244,6/13/2021 0:19:19,1.8.1,yhc210607,5,4.11,1,62,Left,Left,4377,492,376,25,,,0.83
5245,6/13/2021 0:19:20,1.8.1,yhc210607,5,4.11,1,62,Left,Left,4378,492,376,25,,,0.28
5246,6/13/2021 0:19:21,1.8.1,yhc210607,5,4.11,1,62,Left,Left,4379,492,376,25,,,0.61
5247,6/13/2021 0:19:25,1.8.1,yhc210607,5,4.11,1,62,Left,Left,4380,492,376,25,,,0.18
5248,6/13/2021 0:19:31,1.8.1,yhc210607,5,4.11,1,62,Left,Left,4381,492,376,25,,,0.06
5249,6/13/2021 0:20:06,1.8.1,yhc210607,5,4.11,1,62,Right,Left,4381,493,376,25,,,0.25
5250,6/13/2021 1:02:03,1.8.1,yhc210607,5,4.11,1,1,Left,Left,4382,493,376,0,,,0.02
5251,6/13/2021 1:02:05,1.8.1,yhc210607,5,4.11,1,1,Pellet,Left,4382,493,377,1,0.98,2932.0,
5252,6/13/2021 1:02:44,1.8.1,yhc210607,5,4.11,1,1,Left,Left,4383,493,377,1,,,0.04
5253,6/13/2021 1:02:45,1.8.1,yhc210607,5,4.11,1,1,Pellet,Left,4383,493,378,2,0.48,41.0,
5254,6/13/2021 1:03:32,1.8.1,yhc210607,5,4.11,1,2,Left,Left,4384,493,378,2,,,0.06
5255,6/13/2021 1:03:34,1.8.1,yhc210607,5,4.11,1,2,Left,Left,4385,493,378,2,,,0.08
5256,6/13/2021 1:03:36,1.8.1,yhc210607,5,4.11,1,2,Pellet,Left,4385,493,379,3,0.49,51.0,
5257,6/13/2021 1:04:06,1.8.1,yhc210607,5,4.11,1,2,Left,Left,4386,493,379,3,,,0.04
5258,6/13/2021 1:04:10,1.8.1,yhc210607,5,4.11,1,2,Left,Left,4387,493,379,3,,,0.08
5259,6/13/2021 1:04:11,1.8.1,yhc210607,5,4.11,1,2,Pellet,Left,4387,493,380,4,0.3,35.0,
5260,6/13/2021 1:04:39,1.8.1,yhc210607,5,4.11,1,3,Left,Left,4388,493,380,4,,,0.04
5261,6/13/2021 1:04:40,1.8.1,yhc210607,5,4.11,1,3,Left,Left,4389,493,380,4,,,0.04
5262,6/13/2021 1:04:43,1.8.1,yhc210607,5,4.11,1,3,Left,Left,4390,493,380,4,,,0.07
5263,6/13/2021 1:04:44,1.8.1,yhc210607,5,4.11,1,3,Pellet,Left,4390,493,381,5,0.42,33.0,
5264,6/13/2021 1:05:17,1.8.1,yhc210607,5,4.11,1,4,Left,Left,4391,493,381,5,,,0.05
5265,6/13/2021 1:05:20,1.8.1,yhc210607,5,4.11,1,4,Left,Left,4392,493,381,5,,,0.27
5266,6/13/2021 1:05:29,1.8.1,yhc210607,5,4.11,1,4,Left,Left,4393,493,381,5,,,0.04
5267,6/13/2021 1:05:33,1.8.1,yhc210607,5,4.11,1,4,Left,Left,4394,493,381,5,,,0.15
5268,6/13/2021 1:05:34,1.8.1,yhc210607,5,4.11,1,4,Pellet,Left,4394,493,382,6,0.61,50.0,
5269,6/13/2021 1:06:22,1.8.1,yhc210607,5,4.11,1,5,Left,Left,4395,493,382,6,,,0.04
5270,6/13/2021 1:06:26,1.8.1,yhc210607,5,4.11,1,5,Left,Left,4396,493,382,6,,,0.35
5271,6/13/2021 1:06:28,1.8.1,yhc210607,5,4.11,1,5,Left,Left,4397,493,382,6,,,0.29
5272,6/13/2021 1:06:32,1.8.1,yhc210607,5,4.11,1,5,Left,Left,4398,493,382,6,,,0.86
5273,6/13/2021 1:06:37,1.8.1,yhc210607,5,4.11,1,5,Left,Left,4399,493,382,6,,,0.17
5274,6/13/2021 1:06:39,1.8.1,yhc210607,5,4.11,1,5,Pellet,Left,4399,493,383,7,0.42,65.0,
5275,6/13/2021 1:07:13,1.8.1,yhc210607,5,4.11,1,6,Left,Left,4400,493,383,7,,,0.06
5276,6/13/2021 1:12:21,1.8.1,yhc210607,5,4.11,1,6,Right,Left,4400,494,383,7,,,0.48
5277,6/13/2021 1:12:38,1.8.1,yhc210607,5,4.11,1,6,Left,Left,4401,494,383,7,,,0.15
